alternative_id,dataset_id,g1,g2,g3,g4,g5,g6,latent_score,class_index,class_label
synthetic_mixed_structure_564,synthetic_mixed_structure,0.2061896552327347,0.827454445476201,0.1263058516568839,0.7624931656665233,0.6530000459147797,0.20840657868557944,0.6331422458819704,4,Cl4
synthetic_mixed_structure_565,synthetic_mixed_structure,0.500271530643159,0.1460686628962955,0.026958254456558195,0.0911672086898141,0.09220357695505987,0.12234935235217226,0.28241338649617914,1,Cl1
synthetic_mixed_structure_566,synthetic_mixed_structure,0.8068640334161191,0.7080513954934725,0.6797533673332532,0.973405066923288,0.48655813421795724,0.9422393455961556,0.5579240665763302,3,Cl3
synthetic_mixed_structure_567,synthetic_mixed_structure,0.31351173808981236,0.2721493969252935,0.9365250081134853,0.20073757612798881,0.5650712042739731,0.9848505043115564,0.39292294576969594,1,Cl1
synthetic_mixed_structure_568,synthetic_mixed_structure,0.9717269672171395,0.9488614235231849,0.34067609852150027,0.3737919920003794,0.19526003437821704,0.539565752413652,0.36732556934116806,1,Cl1
synthetic_mixed_structure_569,synthetic_mixed_structure,0.6589261690550309,0.8439812235577183,0.21659208224896564,0.21924370253949765,0.3382776051388827,0.5657792221102518,0.5630392098096421,3,Cl3
synthetic_mixed_structure_570,synthetic_mixed_structure,0.28877167012521476,0.5559582630907336,0.12934164670813475,0.15158054850458924,0.6681229772760657,0.4521100221223223,0.4653171416217939,2,Cl2
synthetic_mixed_structure_571,synthetic_mixed_structure,0.5872548804974017,0.8756876891774473,0.4971009070803796,0.44263662394910985,0.5174003545096313,0.5511651212806706,0.680758488265389,4,Cl4
synthetic_mixed_structure_572,synthetic_mixed_structure,0.8493154586999407,0.04062891874423624,0.7135240808559528,0.6342179741432619,0.2830401264771848,0.5830869570527443,0.31539885132903184,1,Cl1
synthetic_mixed_structure_573,synthetic_mixed_structure,0.33070534370956695,0.5459839560577456,0.7721644008286556,0.7819039626838041,0.4249531743996606,0.8724122663063966,0.5832405304183653,3,Cl3
synthetic_mixed_structure_574,synthetic_mixed_structure,0.7866791491001032,0.40401011758776517,0.5874767266931809,0.8146576435033814,0.08894482924710212,0.6006559230692383,0.4133880436752646,2,Cl2
synthetic_mixed_structure_575,synthetic_mixed_structure,0.38168655151953956,0.6008551173227134,0.5022409131461341,0.014879253297244266,0.9903696707073671,0.4808049340153896,0.6422827109532607,4,Cl4
synthetic_mixed_structure_576,synthetic_mixed_structure,0.5090916662169169,0.24865788931613253,0.4043101491443639,0.9954342053128538,0.1851700068737986,0.6431856781179094,0.48269220207088637,2,Cl2
synthetic_mixed_structure_577,synthetic_mixed_structure,0.6340581022919135,0.2793934233493567,0.7580807613082949,0.561202429527122,0.0003251634235347245,0.14181112968090026,0.4547115470232978,2,Cl2
synthetic_mixed_structure_578,synthetic_mixed_structure,0.9530183053298589,0.5442571125115018,0.7466809072394155,0.8526062437843674,0.46836969824865116,0.8505753270034587,0.399013280731738,2,Cl2
synthetic_mixed_structure_579,synthetic_mixed_structure,0.6012160466854889,0.28123140322930495,0.3350451785019083,0.15971559769180754,0.03419660185922402,0.8896936753787467,0.4110085754110117,2,Cl2
synthetic_mixed_structure_580,synthetic_mixed_structure,0.97599677304821,0.07247856983717915,0.22277721443339427,0.9133709243471356,0.6493375497029656,0.7891186973543143,0.2511848230780887,1,Cl1
synthetic_mixed_structure_581,synthetic_mixed_structure,0.6068115859442433,0.654039100369819,0.15895966716267007,0.3650024179161163,0.0003485892096225518,0.2877629713496669,0.38796084808633996,1,Cl1
synthetic_mixed_structure_582,synthetic_mixed_structure,0.5364641521259513,0.8912756504131323,0.09794851445683228,0.4999129551831204,0.7245372756433575,0.8345474936541504,0.7973722529083602,4,Cl4
synthetic_mixed_structure_583,synthetic_mixed_structure,0.763680480501944,0.5777445954175388,0.8897091564163879,0.22245456012961695,0.27703124471328655,0.08096913222749835,0.4744571066447365,2,Cl2
synthetic_mixed_structure_584,synthetic_mixed_structure,0.40766250950779515,0.11922412289379936,0.12689055161674456,0.782240232061201,0.23258548011188362,0.5138552669515332,0.4229374255845759,2,Cl2
synthetic_mixed_structure_585,synthetic_mixed_structure,0.16081479016532174,0.13923200352791398,0.2459332469666985,0.9979334890617725,0.1349876339168653,0.2541246727700611,0.33560552984060343,1,Cl1
synthetic_mixed_structure_586,synthetic_mixed_structure,0.1583065742465254,0.7626814093379336,0.29359408882893234,0.8469493404416814,0.9420344861843827,0.13563320042593785,0.6722510938021798,4,Cl4
synthetic_mixed_structure_587,synthetic_mixed_structure,0.6338515479037917,0.14427356573277328,0.7279035151940391,0.2530214777341385,0.36371440951251266,0.29015958784676144,0.36753357307894824,1,Cl1
synthetic_mixed_structure_588,synthetic_mixed_structure,0.1842298321459821,0.5395447086678101,0.7805922984856216,0.9995515641873713,0.7446737507522474,0.00020991963053407225,0.6336308543215613,4,Cl4
synthetic_mixed_structure_589,synthetic_mixed_structure,0.955631993633227,0.9925076176266049,0.09439511556961944,0.5719821694603712,0.24114923356497087,0.9242213223714822,0.44457505653972285,2,Cl2
synthetic_mixed_structure_590,synthetic_mixed_structure,0.883480382257399,0.37695734271349624,0.12097421037687506,0.5527195546057547,0.24112431869394446,0.9715963881306694,0.32204437210352255,1,Cl1
synthetic_mixed_structure_591,synthetic_mixed_structure,0.9367780873419196,0.35109293355496096,0.6456459284806179,0.6006297732528496,0.3772096296139148,0.4972864421853028,0.3460425846253992,1,Cl1
synthetic_mixed_structure_592,synthetic_mixed_structure,0.30548770726190755,0.4565993031721005,0.9144502973193339,0.7546376044579468,0.445661981988425,0.026669348724258413,0.6115599743695406,4,Cl4
synthetic_mixed_structure_593,synthetic_mixed_structure,0.036693331857718836,0.719372304315478,0.5213637010945095,0.8070501294309687,0.5985399167932162,0.24113653808583246,0.47670752477979705,2,Cl2
synthetic_mixed_structure_594,synthetic_mixed_structure,0.6915953141708028,0.4612292231760612,0.47673855911293594,0.6917384293688039,0.8179289813412752,0.2644188699154145,0.6038609589064217,4,Cl4
synthetic_mixed_structure_595,synthetic_mixed_structure,0.16557580601872035,0.03548869225937312,0.19178029465348945,0.2718344565131606,0.9230129939998497,0.3811583548135693,0.3156942612345642,1,Cl1
synthetic_mixed_structure_596,synthetic_mixed_structure,0.4538807709820657,0.44260831720934835,0.903300330125512,0.43513482668294334,0.19827587707816197,0.04740004588689872,0.5139721142759545,3,Cl3
synthetic_mixed_structure_597,synthetic_mixed_structure,0.9644916997982254,0.12314634319335671,0.019817607683462746,0.8454740262326401,0.31250489478426,0.9615296063891319,0.24328343908788208,1,Cl1
synthetic_mixed_structure_598,synthetic_mixed_structure,0.4491740114756114,0.49362656227454826,0.1843222075753551,0.4649328635664298,0.8943520185212267,0.6257565516779708,0.6650401035257846,4,Cl4
synthetic_mixed_structure_599,synthetic_mixed_structure,0.015588020369874833,0.11294798889869107,0.2028588523101572,0.9722935371036009,0.4138675725530966,0.5248551221221247,0.2821851665345581,1,Cl1
synthetic_mixed_structure_600,synthetic_mixed_structure,0.2790226523835446,0.5465424316112216,0.5290812338379343,0.8383401281372853,0.5769732976199209,0.011864952157992104,0.599401155226983,4,Cl4
synthetic_mixed_structure_601,synthetic_mixed_structure,0.1482885089733037,0.8454433488245398,0.7351383931683756,0.26479911122278377,0.22147870442618733,0.8111227526318399,0.4118918101541734,2,Cl2
synthetic_mixed_structure_602,synthetic_mixed_structure,0.14210854127139994,0.0023418472379205246,0.7842910501321777,0.3023010997311061,0.2127583598600834,0.13040100638373453,0.29599708955549153,1,Cl1
synthetic_mixed_structure_603,synthetic_mixed_structure,0.15874178345273904,0.33007870071117007,0.25548204527776097,0.6908198086453837,0.7311874990796053,0.3150892715574899,0.4596755732937626,2,Cl2
synthetic_mixed_structure_604,synthetic_mixed_structure,0.7940671802552116,0.496841550112742,0.8409844047488361,0.327421319661679,0.42584283190488414,0.9045631343392754,0.46298390927066035,2,Cl2
synthetic_mixed_structure_605,synthetic_mixed_structure,0.323489453910493,0.3739639409796601,0.8303961200219188,0.3026557016043344,0.794452121970694,0.43930486636565735,0.5333695310137768,3,Cl3
synthetic_mixed_structure_606,synthetic_mixed_structure,0.5578108382404174,0.19031407539280176,0.998220374824775,0.11678848785973639,0.6186073740343785,0.3052909487104044,0.5011111108592246,3,Cl3
synthetic_mixed_structure_607,synthetic_mixed_structure,0.36198816694736413,0.3508008458710752,0.23824969200464985,0.3172855887730289,0.3355852854151006,0.6479961814338779,0.4657745396701932,2,Cl2
synthetic_mixed_structure_608,synthetic_mixed_structure,0.4906842004549915,0.4800631721960281,0.66785090221206,0.2687404609810943,0.3967696688245599,0.9560002761295359,0.4576848553225972,2,Cl2
synthetic_mixed_structure_609,synthetic_mixed_structure,0.7107710375117574,0.5419060240190611,0.08588644648090749,0.9368630536113048,0.994259202676827,0.3936671603594436,0.726776467088133,4,Cl4
synthetic_mixed_structure_610,synthetic_mixed_structure,0.02453547898453523,0.64080036679813,0.5229546758263961,0.11859793460912871,0.5464880592359007,0.8986911888004371,0.3284627655482785,1,Cl1
synthetic_mixed_structure_611,synthetic_mixed_structure,0.02261862066899223,0.8518345046622828,0.36103134725617425,0.8064297781275319,0.715101136370408,0.8832230189898181,0.5848806459509908,4,Cl4
synthetic_mixed_structure_612,synthetic_mixed_structure,0.4676736092516809,0.4946888021400683,0.11917442542515,0.6373882044711482,0.23541411593780281,0.7325234805889338,0.4833004840621653,3,Cl3
synthetic_mixed_structure_613,synthetic_mixed_structure,0.1773823506580956,0.40303550744889205,0.049150350564062584,0.743087194861554,0.6814269779000445,0.605802200544151,0.533170501339198,3,Cl3
synthetic_mixed_structure_614,synthetic_mixed_structure,0.37046268457759834,0.39868174139939105,0.29819780857742195,0.4750041053351134,0.8225972280634656,0.45340295923930807,0.5654008237905277,3,Cl3
synthetic_mixed_structure_615,synthetic_mixed_structure,0.11895984787977198,0.2170812605945277,0.3219843903299411,0.5746244206011807,0.39136399785515763,0.26763703382354687,0.34118094943299115,1,Cl1
synthetic_mixed_structure_616,synthetic_mixed_structure,0.9847034274479437,0.43855685500060204,0.34810092822978655,0.4076309054912356,0.7043187343558327,0.2084840265851402,0.33923343670882933,1,Cl1
synthetic_mixed_structure_617,synthetic_mixed_structure,0.9915830334497426,0.6954297629248561,0.07305815570647722,0.3230853777033108,0.9045644175713478,0.20409837432684208,0.45361522625271733,2,Cl2
synthetic_mixed_structure_618,synthetic_mixed_structure,0.362387435434651,0.08882084611081198,0.08460114241358441,0.2524646309653349,0.4418275685698516,0.7838364122769819,0.36874184752727407,1,Cl1
synthetic_mixed_structure_619,synthetic_mixed_structure,0.9741606901080695,0.3557790084061634,0.013411945505433454,0.8862595303626746,0.9149132581602408,0.16955655703010897,0.40759828380570473,2,Cl2
synthetic_mixed_structure_620,synthetic_mixed_structure,0.9014041332849131,0.11428694485582003,0.7422721729369761,0.37177160996267067,0.5511287310081456,0.9822959434766119,0.27740302135023376,1,Cl1
synthetic_mixed_structure_621,synthetic_mixed_structure,0.4374411251664926,0.4590352889788889,0.35947781974156845,0.2164396294542943,0.7870165595577954,0.9649228568865382,0.5960675280570841,4,Cl4
synthetic_mixed_structure_622,synthetic_mixed_structure,0.8703556923572612,0.8953072712706732,0.9513050315931977,0.6977949705214238,0.12648257635204407,0.7369464123806213,0.43655060003004237,2,Cl2
synthetic_mixed_structure_623,synthetic_mixed_structure,0.10837040779547513,0.8778348338767288,0.9093647184238232,0.40066128579771876,0.03994763010592184,0.5126658004551095,0.41208443303678816,2,Cl2
synthetic_mixed_structure_624,synthetic_mixed_structure,0.8416761292745548,0.37282601477076205,0.8103726919787043,0.6565771500662715,0.3221483021345788,0.22463936807465812,0.4305594160710165,2,Cl2
synthetic_mixed_structure_625,synthetic_mixed_structure,0.8428692671620703,0.1507239698409677,0.9173129845770098,0.5694997071123711,0.10112582178339824,0.6441840889076941,0.3390164135809905,1,Cl1
synthetic_mixed_structure_626,synthetic_mixed_structure,0.4998587374038276,0.9341662560223162,0.040294150216525826,0.3140876812429315,0.3215208484816091,0.18987275775550094,0.5628329871004981,3,Cl3
synthetic_mixed_structure_627,synthetic_mixed_structure,0.5427280277873219,0.018268982222038876,0.8364446896945275,0.40622530615312646,0.8174747309753244,0.10287799450014046,0.5048933308605288,3,Cl3
synthetic_mixed_structure_628,synthetic_mixed_structure,0.07950597412132498,0.9664154353566896,0.6040984890508356,0.46637667381093506,0.3365590622300342,0.28901247374765293,0.45486260717065846,2,Cl2
synthetic_mixed_structure_629,synthetic_mixed_structure,0.6548921754323025,0.027911897344198855,0.8243544971755277,0.6261677514776833,0.93376698982495,0.041542875563186143,0.5218503209341431,3,Cl3
synthetic_mixed_structure_630,synthetic_mixed_structure,0.07519283717602532,0.8352091484160503,0.20948682792070084,0.08009740431382051,0.2588314280091495,0.3071765431428364,0.38804324885969127,1,Cl1
synthetic_mixed_structure_631,synthetic_mixed_structure,0.1515060287622516,0.9493339831798254,0.7198993824525789,0.2783413207090205,0.44340448318387016,0.9929584757782228,0.5346823295755275,3,Cl3
synthetic_mixed_structure_632,synthetic_mixed_structure,0.40918494939702255,0.46196235159943033,0.7056156621982541,0.8534479091596181,0.1574637117285902,0.7555889997770606,0.4686109564383312,2,Cl2
synthetic_mixed_structure_633,synthetic_mixed_structure,0.38854655936766347,0.7518922170018019,0.009494420667463754,0.6756289188238569,0.9090053529326874,0.9806536790436797,0.8488994550845795,4,Cl4
synthetic_mixed_structure_634,synthetic_mixed_structure,0.4550048343090036,0.35905424936736463,0.7751137612879581,0.5571432497634656,0.4225763257701777,0.8322709819148641,0.49307253598482326,3,Cl3
synthetic_mixed_structure_635,synthetic_mixed_structure,0.6445430744065629,0.8197419205928321,0.6885881548191263,0.7609450836455208,0.8243932023827151,0.6563306071120564,0.8183708435643529,4,Cl4
synthetic_mixed_structure_636,synthetic_mixed_structure,0.7105129434117113,0.8229928389413883,0.6660569726771692,0.479016593773278,0.7419336092396823,0.08432806157834272,0.7230798946543117,4,Cl4
synthetic_mixed_structure_637,synthetic_mixed_structure,0.03761210459279807,0.4908240712199041,0.2661427010387609,0.10401538860878679,0.728662163836058,0.5953132440172346,0.3878933826603677,1,Cl1
synthetic_mixed_structure_638,synthetic_mixed_structure,0.5377716780819046,0.3178229015692663,0.10768396417612214,0.7083074643476724,0.45716452070094293,0.5064394624092866,0.5282277222906285,3,Cl3
synthetic_mixed_structure_639,synthetic_mixed_structure,0.8227551692858216,0.120045760254751,0.3530357038907791,0.10938214353500819,0.5831863651831477,0.42724191775579856,0.3217683218756487,1,Cl1
synthetic_mixed_structure_640,synthetic_mixed_structure,0.5049017626960746,0.8637671767988196,0.9900466526405562,0.325033555475729,0.9360094526693213,0.31682191594494813,0.8368697053233464,4,Cl4
synthetic_mixed_structure_641,synthetic_mixed_structure,0.6997175821885715,0.5910628761279504,0.8628642691095482,0.29176203577047377,0.7296547465683234,0.8839671455280754,0.5890464974315467,4,Cl4
synthetic_mixed_structure_642,synthetic_mixed_structure,0.29902560605952677,0.9906261878164011,0.6991567843088555,0.28924178000903134,0.7792103494882867,0.14347333578310617,0.7683943461482111,4,Cl4
synthetic_mixed_structure_643,synthetic_mixed_structure,0.8637887437609664,0.4010515235399159,0.41792800362492755,0.7086251148571564,0.21215427243059604,0.497234841122986,0.37492760502899236,1,Cl1
synthetic_mixed_structure_644,synthetic_mixed_structure,0.5360966089226208,0.4565143031963981,0.46156382860115186,0.32612506229326244,0.9694039839138944,0.1843791059338329,0.6133507574872943,4,Cl4
synthetic_mixed_structure_645,synthetic_mixed_structure,0.963197968929389,0.9058964081019731,0.6232363481578421,0.7111874617445098,0.8782345897332043,0.6697460838250301,0.660372175574076,4,Cl4
synthetic_mixed_structure_646,synthetic_mixed_structure,0.5749354404642373,0.4070961322159041,0.01802607420485547,0.10251937370212028,0.8415360360639058,0.5786441163622043,0.5715813498966194,3,Cl3
synthetic_mixed_structure_647,synthetic_mixed_structure,0.7430114421592426,0.6926010039359429,0.18955924507018396,0.16525649722433655,0.6126746865632775,0.5478361261578574,0.607787077665701,4,Cl4
synthetic_mixed_structure_648,synthetic_mixed_structure,0.25327532465996594,0.5181943536856616,0.8755167917180392,0.4486092379075205,0.6193212800427289,0.31418853978886374,0.5832059988800661,3,Cl3
synthetic_mixed_structure_649,synthetic_mixed_structure,0.3027012746672759,0.9037379607537531,0.6892128509233416,0.2541349223375632,0.7643565377524891,0.8939980532352926,0.73864968976476,4,Cl4
synthetic_mixed_structure_650,synthetic_mixed_structure,0.8145297156539195,0.9490189412940397,0.35816561092640486,0.8272169355547138,0.8414962516085205,0.7882383979393927,0.7716555466194689,4,Cl4
synthetic_mixed_structure_651,synthetic_mixed_structure,0.695351634347172,0.05874528945143109,0.6009354156801279,0.43534749607969236,0.5291620540703704,0.4566648006905397,0.3444217965181626,1,Cl1
synthetic_mixed_structure_652,synthetic_mixed_structure,0.16489475314913227,0.33724152265904705,0.7280020005701384,0.6725833061591852,0.17482462990409842,0.8478677991481708,0.3634010449920382,1,Cl1
synthetic_mixed_structure_653,synthetic_mixed_structure,0.0034045216371730858,0.7327501506180149,0.7721289465963214,0.9733216995495875,0.7252367794316824,0.39095983716733285,0.5519237112464669,3,Cl3
synthetic_mixed_structure_654,synthetic_mixed_structure,0.627961867563504,0.9316229122439478,0.8709535107685918,0.6581508745780963,0.5277225890009869,0.20675848201597402,0.7248058588188404,4,Cl4
synthetic_mixed_structure_655,synthetic_mixed_structure,0.8591930934675366,0.6791844598126986,0.38289876389125677,0.5804619561499215,0.5151286609834316,0.36176987589086373,0.5133778016581965,3,Cl3
synthetic_mixed_structure_656,synthetic_mixed_structure,0.49653020116038615,0.6191679130738437,0.687059817986928,0.5794628002189823,0.8410733114428744,0.6890146872213818,0.7180072713699098,4,Cl4
synthetic_mixed_structure_657,synthetic_mixed_structure,0.6820580440004838,0.8398484803500025,0.2696237661392148,0.013393835906176932,0.15583685118117774,0.8110916217176681,0.4905620047104605,3,Cl3
synthetic_mixed_structure_658,synthetic_mixed_structure,0.8577576349571686,0.14605571984001287,0.7649799346098001,0.8809399390326582,0.07834011876277669,0.981464308470206,0.3242867765991915,1,Cl1
synthetic_mixed_structure_659,synthetic_mixed_structure,0.386607109450392,0.015540107662306624,0.5713425357552094,0.7842269758945647,0.1968791792914656,0.5797181606780243,0.40142271050692185,2,Cl2
synthetic_mixed_structure_660,synthetic_mixed_structure,0.8233646554593973,0.4455930713027977,0.7461708895636454,0.7360426861351461,0.4106235384921605,0.5066212620476669,0.45491135889782175,2,Cl2
synthetic_mixed_structure_661,synthetic_mixed_structure,0.5064727763599155,0.4409443930476744,0.9017360393415436,0.6484875807662104,0.9991164281447629,0.4582626442153279,0.6798425153727141,4,Cl4
synthetic_mixed_structure_662,synthetic_mixed_structure,0.6651931003100285,0.7798787637233431,0.9989388109624779,0.997162227851978,0.5952710570174939,0.03679988756674957,0.7755776599059745,4,Cl4
synthetic_mixed_structure_663,synthetic_mixed_structure,0.30301267539925725,0.20530696195563425,0.1500253219395048,0.8597687713536949,0.43296442534583535,0.9560337322200243,0.53022108545017,3,Cl3
synthetic_mixed_structure_664,synthetic_mixed_structure,0.2010334717903497,0.3391651869118466,0.6591195170396905,0.6198863163786479,0.025525756254033194,0.044072188362993536,0.3916687153630764,1,Cl1
synthetic_mixed_structure_665,synthetic_mixed_structure,0.40473372522720463,0.5211080834203219,0.3155490863816106,0.8411394293976974,0.7208900783169992,0.24039401348217648,0.5847668151856463,4,Cl4
synthetic_mixed_structure_666,synthetic_mixed_structure,0.25362247696637696,0.37005420739356354,0.6233294637868294,0.17396929949460116,0.042763247121849535,0.06622740109210523,0.3703738507186425,1,Cl1
synthetic_mixed_structure_667,synthetic_mixed_structure,0.25912516784224415,0.09435430566845082,0.15703663451674332,0.5871346140520917,0.5397645998555518,0.463609533704855,0.40781125181511574,2,Cl2
synthetic_mixed_structure_668,synthetic_mixed_structure,0.6482462699820614,0.07724971137804537,0.007052840992659681,0.6893217334298456,0.648448221208682,0.8737935620904808,0.5119149777098881,3,Cl3
synthetic_mixed_structure_669,synthetic_mixed_structure,0.06429964833237767,0.8351158668886832,0.6049255053126202,0.6342228237130808,0.24651542533252224,0.008962185138051582,0.41642219400230707,2,Cl2
synthetic_mixed_structure_670,synthetic_mixed_structure,0.23966550481673232,0.16074480908828592,0.022762901558217363,0.893781094401884,0.437347913927158,0.22141194171119294,0.40757579554463996,2,Cl2
synthetic_mixed_structure_671,synthetic_mixed_structure,0.9298448566812711,0.4302212663506344,0.7610974833021508,0.731662455501424,0.09733874667643483,0.22985895844340654,0.330476548625614,1,Cl1
synthetic_mixed_structure_672,synthetic_mixed_structure,0.17327469316401467,0.42051882556402287,0.581586337091174,0.40816259669165045,0.8656696454707514,0.42587192838602117,0.541609652217234,3,Cl3
synthetic_mixed_structure_673,synthetic_mixed_structure,0.8404967786682817,0.9164568686924482,0.5967299265175172,0.4553331996607938,0.19364505777576424,0.7518628754047255,0.4598953157210481,2,Cl2
synthetic_mixed_structure_674,synthetic_mixed_structure,0.9694448877004126,0.243626966693954,0.8319749420792517,0.6059959906788023,0.5795952812582585,0.5409780245768433,0.29898975822966556,1,Cl1
synthetic_mixed_structure_675,synthetic_mixed_structure,0.3842641629915332,0.779776144508979,0.34953430460612456,0.3044884779778204,0.5026965639881893,0.3559281273876196,0.6185997988383751,4,Cl4
synthetic_mixed_structure_676,synthetic_mixed_structure,0.15391576669609552,0.24511688179350588,0.706639793917705,0.7785914434729134,0.33829152867434065,0.7167063554726201,0.3478487959826694,1,Cl1
synthetic_mixed_structure_677,synthetic_mixed_structure,0.5802927470523856,0.830762522330523,0.931823931252347,0.5506836927958129,0.9702092148572307,0.1482963239177092,0.8677612107911272,4,Cl4
synthetic_mixed_structure_678,synthetic_mixed_structure,0.16757927206568535,0.3810497979428076,0.8880356925921508,0.6048875984790663,0.8412009598129806,0.40200643684784454,0.5383668145211883,3,Cl3
synthetic_mixed_structure_679,synthetic_mixed_structure,0.9852301186253987,0.13022710912332347,0.45516189742543567,0.541581327525537,0.6227478048286541,0.5371270629533368,0.22796833754486587,1,Cl1
synthetic_mixed_structure_680,synthetic_mixed_structure,0.3968915963662728,0.214088760197236,0.958412925152526,0.5304624290314129,0.7162284546081584,0.9275081546613947,0.46669046938463904,2,Cl2
synthetic_mixed_structure_681,synthetic_mixed_structure,0.82252510035502,0.7148473745940943,0.8136652459141608,0.18283200282322853,0.15462981969806977,0.0029953755048668373,0.4464383203786441,2,Cl2
synthetic_mixed_structure_682,synthetic_mixed_structure,0.5706559978554021,0.751671986166838,0.6338504726241466,0.26535079940647954,0.8081428944288729,0.3263622834439105,0.7194496392007296,4,Cl4
synthetic_mixed_structure_683,synthetic_mixed_structure,0.450337317874004,0.2667235038038517,0.9642990407515477,0.45538746463102986,0.6356399295959749,0.3572004469916592,0.5783014598231622,3,Cl3
synthetic_mixed_structure_684,synthetic_mixed_structure,0.647224686909279,0.9736049591038333,0.5167034176863861,0.16115595729609855,0.6696759948472027,0.47844341327109463,0.7468806712212518,4,Cl4
synthetic_mixed_structure_685,synthetic_mixed_structure,0.12457855107816573,0.9943163344931278,0.7827770561170138,0.3611530706569658,0.023868859913018237,0.46792166724472206,0.413744999130006,2,Cl2
synthetic_mixed_structure_686,synthetic_mixed_structure,0.2950770266895284,0.9305895689467177,0.4638928072201123,0.3750887282617168,0.5178632798184336,0.8829552529104769,0.6299598060044012,4,Cl4
synthetic_mixed_structure_687,synthetic_mixed_structure,0.18183686829973988,0.6630316762446475,0.9958814566588383,0.4453503440420614,0.19420163949882685,0.5708457719033752,0.44211748130473216,2,Cl2
synthetic_mixed_structure_688,synthetic_mixed_structure,0.1811091693165685,0.6249503256327366,0.19997965332476653,0.3802221904971521,0.892306561339242,0.4330883476898686,0.5584337410996237,3,Cl3
synthetic_mixed_structure_689,synthetic_mixed_structure,0.9095478939971902,0.3024768757887828,0.1853911475661031,0.8618583855771597,0.36560999973635167,0.0670947615528169,0.3022539913129024,1,Cl1
synthetic_mixed_structure_690,synthetic_mixed_structure,0.1444419109003593,0.8792328877982907,0.46901633262777365,0.40646438915881766,0.7296238913950414,0.06291207430620449,0.6674904946305903,4,Cl4
synthetic_mixed_structure_691,synthetic_mixed_structure,0.45817259018184153,0.41451499114571,0.32265429299269355,0.5193398143109302,0.6718082979938911,0.7055664949162023,0.590118011048958,4,Cl4
synthetic_mixed_structure_692,synthetic_mixed_structure,0.846800060407234,0.8883164946520278,0.9472089303553617,0.1825600253546682,0.3983498410143589,0.8255905388258298,0.4944149935246025,3,Cl3
synthetic_mixed_structure_693,synthetic_mixed_structure,0.09256541131821339,0.17490908123593962,0.007158020250007779,0.4934926599959294,0.5147327920804502,0.8885882288015041,0.36996267721916887,1,Cl1
synthetic_mixed_structure_694,synthetic_mixed_structure,0.1899423739716164,0.6336412360802837,0.9156378319166455,0.6550804204159006,0.14849030769140448,0.4735671653764638,0.4515137225537477,2,Cl2
synthetic_mixed_structure_695,synthetic_mixed_structure,0.7351833870832941,0.9596378196433549,0.47768066104767537,0.12388200710694475,0.3315764651026569,0.35842138936726564,0.5749303171969118,3,Cl3
synthetic_mixed_structure_696,synthetic_mixed_structure,0.8381119681135043,0.6924146867789245,0.2579881336076655,0.004909106468511837,0.5790852006808183,0.9483256155239205,0.4801017268872212,2,Cl2
synthetic_mixed_structure_697,synthetic_mixed_structure,0.197987121052272,0.8966556783679567,0.2577572412151681,0.2543104084479598,0.4038208916334155,0.15462822642416396,0.509821467375186,3,Cl3
synthetic_mixed_structure_698,synthetic_mixed_structure,0.8620661425170122,0.572355650314164,0.48588390428394157,0.7016311577854936,0.9815759939462604,0.554010628137678,0.6037078519033663,4,Cl4
synthetic_mixed_structure_699,synthetic_mixed_structure,0.9723738763605774,0.8435579661616421,0.9282205415296991,0.19564574050617378,0.33994363851667275,0.6081124286730631,0.3710178637793378,1,Cl1
synthetic_mixed_structure_700,synthetic_mixed_structure,0.8405617142652609,0.0644720736769906,0.7316935664161401,0.03549689018743685,0.23336711545461564,0.5263480816712715,0.24020282213640473,1,Cl1
synthetic_mixed_structure_701,synthetic_mixed_structure,0.6723646826355394,0.7843534957889533,0.19899183098912276,0.35043238912287833,0.7808539316493708,0.6198699456437763,0.6949767099119846,4,Cl4
synthetic_mixed_structure_702,synthetic_mixed_structure,0.4480985105767723,0.16878854357818374,0.8088991183833456,0.1836869495324568,0.11179174997033647,0.3956657601227873,0.40940880288182196,2,Cl2
synthetic_mixed_structure_703,synthetic_mixed_structure,0.03325121103304762,0.45755994168601466,0.5156338287586397,0.09359479796086234,0.9079609905415745,0.4998649071168715,0.395443115492602,1,Cl1
synthetic_mixed_structure_704,synthetic_mixed_structure,0.3430648387072738,0.43917917098638726,0.13075582458775337,0.6230278543316577,0.10530054029408165,0.6758609767885768,0.44739512783499935,2,Cl2
synthetic_mixed_structure_705,synthetic_mixed_structure,0.026378279284526407,0.4936419647894841,0.6247847048255231,0.13663302281389977,0.2994191936206987,0.9529160126129612,0.25407227402009075,1,Cl1
synthetic_mixed_structure_706,synthetic_mixed_structure,0.5465068812212481,0.7188831328880916,0.8301490006679645,0.9956671894780821,0.6328920017126911,0.6078404733634822,0.7009496659831314,4,Cl4
synthetic_mixed_structure_707,synthetic_mixed_structure,0.8897397006788201,0.5217399019162187,0.033696441442931824,0.9544812606426669,0.46114888075407434,0.5389776325338023,0.49651089979632385,3,Cl3
synthetic_mixed_structure_708,synthetic_mixed_structure,0.30960651406869033,0.5349083984565927,0.9836547519130732,0.7969440203451236,0.4092882032484796,0.21525301621447646,0.6036012131711535,4,Cl4
synthetic_mixed_structure_709,synthetic_mixed_structure,0.583666517716789,0.12659359550439642,0.8492892790246673,0.34462052646832464,0.35898496615411646,0.5298082520677441,0.44498155902270564,2,Cl2
