alternative_id,dataset_id,g1,g2,g3,g4,g5,g6,latent_score,class_index,class_label
synthetic_sparse_interactions_549,synthetic_sparse_interactions,0.623338879554681,0.3411371811780758,0.9340137909207734,0.22538817099434372,0.10979424391649484,0.5048679602744052,0.5027297715990052,3,Cl3
synthetic_sparse_interactions_550,synthetic_sparse_interactions,0.05580232898114812,0.2229407586483706,0.670705460984511,0.5706719955832376,0.6366637159965972,0.4155542190682241,0.3570064172938627,1,Cl1
synthetic_sparse_interactions_551,synthetic_sparse_interactions,0.021818172787182677,0.5913247058639188,0.9002403231127547,0.8354831829834992,0.038006492160048144,0.0008776174780270596,0.18753096653535192,1,Cl1
synthetic_sparse_interactions_552,synthetic_sparse_interactions,0.9681719050650319,0.6568675221698207,0.8499478992311422,0.8197972063714029,0.04030393199676008,0.7962000810698575,0.7347717658752051,4,Cl4
synthetic_sparse_interactions_553,synthetic_sparse_interactions,0.21626414159691998,0.6108516392595514,0.31628287555122425,0.9581244182382143,0.06908675081116367,0.4167184067162283,0.38506975703432733,1,Cl1
synthetic_sparse_interactions_554,synthetic_sparse_interactions,0.7989296960301379,0.08327799303836392,0.4530793025095605,0.18974572471470175,0.5763568500158983,0.38817938853762546,0.4264410658312259,2,Cl2
synthetic_sparse_interactions_555,synthetic_sparse_interactions,0.946383986934318,0.18699273887666035,0.9895082426229868,0.4927167996669696,0.4875211002938986,0.19216049262271484,0.5095208644765933,3,Cl3
synthetic_sparse_interactions_556,synthetic_sparse_interactions,0.5112587703988407,0.3974251071225684,0.2633346705643439,0.4173863395321866,0.3646353071659313,0.05140424376427488,0.36208486526608297,1,Cl1
synthetic_sparse_interactions_557,synthetic_sparse_interactions,0.09028240354175543,0.8812226083743443,0.09804970680278846,0.27635626325423734,0.12634804246837195,0.11610412139979753,0.3240461109619238,1,Cl1
synthetic_sparse_interactions_558,synthetic_sparse_interactions,0.0864049656747955,0.6444841608591652,0.45483815989297105,0.9945007064307216,0.9443039873245045,0.9717564284205001,0.5498251551945965,3,Cl3
synthetic_sparse_interactions_559,synthetic_sparse_interactions,0.6525614985092486,0.2627220036796927,0.07133371363207908,0.7123610044654047,0.8933507690144176,0.6354207407086234,0.5621894657116641,3,Cl3
synthetic_sparse_interactions_560,synthetic_sparse_interactions,0.7091030602707084,0.9637634670797295,0.4737016636349861,0.3644187057063204,0.19858802330645786,0.796297575348518,0.7549442246877198,4,Cl4
synthetic_sparse_interactions_561,synthetic_sparse_interactions,0.6358010112758652,0.005953163450260757,0.4382244503357372,0.6416496214447626,0.911522323311055,0.9290758124660982,0.4949730402299306,2,Cl2
synthetic_sparse_interactions_562,synthetic_sparse_interactions,0.3178553269364184,0.0937685234203115,0.5290485161042868,0.05970977238465691,0.4125069594222246,0.48191961560120433,0.3502024395823282,1,Cl1
synthetic_sparse_interactions_563,synthetic_sparse_interactions,0.8428056675036832,0.43272836385393065,0.7439065116399056,0.8545931340806561,0.6019538553396109,0.5495947775552034,0.6645669002432297,4,Cl4
synthetic_sparse_interactions_564,synthetic_sparse_interactions,0.37583035099538664,0.2492509249480791,0.06329684150191894,0.20609306039252973,0.21781040948782726,0.8623601687951022,0.29670123233974716,1,Cl1
synthetic_sparse_interactions_565,synthetic_sparse_interactions,0.6388678294632989,0.7986867688777574,0.3387258324766731,0.12853884338147126,0.38269235751462216,0.1266154017660519,0.5801942844193274,3,Cl3
synthetic_sparse_interactions_566,synthetic_sparse_interactions,0.9890987811136139,0.031701314898537114,0.39564657434158,0.07955555687517035,0.6150233822387716,0.35831918791050044,0.4511346800187018,2,Cl2
synthetic_sparse_interactions_567,synthetic_sparse_interactions,0.9623072741342681,0.8494858496801325,0.7864273082060494,0.46141479968401466,0.2665301881885246,0.3542952748430336,0.8112357414477562,4,Cl4
synthetic_sparse_interactions_568,synthetic_sparse_interactions,0.4466495857516709,0.78041893778497,0.6501343280018018,0.7742947120868213,0.5935027927827261,0.20389484996384655,0.5654536936927934,3,Cl3
synthetic_sparse_interactions_569,synthetic_sparse_interactions,0.5665674359349544,0.22471046849484788,0.7720533576987474,0.7381476268284435,0.8616345117475906,0.11490780801724387,0.4741852023043635,2,Cl2
synthetic_sparse_interactions_570,synthetic_sparse_interactions,0.030089133272700352,0.5861678179543078,0.5156650199745619,0.1526416618662334,0.026227023698569996,0.6193391429873155,0.2913116820366892,1,Cl1
synthetic_sparse_interactions_571,synthetic_sparse_interactions,0.8460844889523278,0.46162878443925404,0.14393449087079946,0.968902587393506,0.9078207892001008,0.4129061429965377,0.746303827857058,4,Cl4
synthetic_sparse_interactions_572,synthetic_sparse_interactions,0.7254394214461288,0.5697918139982845,0.28454476493197334,0.6683300148588676,0.7473900600416123,0.7160750496316967,0.693835871805569,4,Cl4
synthetic_sparse_interactions_573,synthetic_sparse_interactions,0.4225141630947725,0.9882553255313808,0.7482993426465762,0.39019728165049195,0.6523361890545886,0.20075884930299326,0.6331206247940038,4,Cl4
synthetic_sparse_interactions_574,synthetic_sparse_interactions,0.6668529842352764,0.852833032796722,0.7595996250878654,0.9060626330575066,0.43881388100200847,0.6874153645681923,0.7016004449379141,4,Cl4
synthetic_sparse_interactions_575,synthetic_sparse_interactions,0.4383530770569324,0.2914992372087454,0.4486583459911727,0.9516505972627314,0.8129601974551585,0.34149130144493134,0.4796792111750238,2,Cl2
synthetic_sparse_interactions_576,synthetic_sparse_interactions,0.8669557066708522,0.6637153687883943,0.804615626495595,0.628717151683044,0.9367743821484731,0.4065613113242873,0.833476234747328,4,Cl4
synthetic_sparse_interactions_577,synthetic_sparse_interactions,0.5494400671210314,0.893798368854656,0.7697936511035337,0.7170872902178035,0.471696459869571,0.5862709994741908,0.6807552034059374,4,Cl4
synthetic_sparse_interactions_578,synthetic_sparse_interactions,0.9553481534820745,0.2903230200080045,0.7322219140579865,0.03407738188105158,0.43057464049297955,0.07861530563076824,0.5269518839549566,3,Cl3
synthetic_sparse_interactions_579,synthetic_sparse_interactions,0.5829490728403653,0.22030692397780038,0.09630539968319263,0.8764974049312195,0.41948500348247264,0.7261676896309535,0.4943993116844738,2,Cl2
synthetic_sparse_interactions_580,synthetic_sparse_interactions,0.11007574464170367,0.19386562695615428,0.24395380691468482,0.9582095477823923,0.04289856067464615,0.13211058308518797,0.20741473415485998,1,Cl1
synthetic_sparse_interactions_581,synthetic_sparse_interactions,0.7689608700475884,0.9479963491273823,0.46307108514500306,0.06322387480205138,0.1170575985252702,0.150921150699607,0.6777643948623553,4,Cl4
synthetic_sparse_interactions_582,synthetic_sparse_interactions,0.3321505982308769,0.8012041625128876,0.4672351389083972,0.40559646785719683,0.9127134848244723,0.8778853810826375,0.6363845088014066,4,Cl4
synthetic_sparse_interactions_583,synthetic_sparse_interactions,0.09768137197512894,0.8444078342100779,0.2714865385186914,0.8339587042322607,0.8063966989063579,0.7064147077315734,0.5383208381255791,3,Cl3
synthetic_sparse_interactions_584,synthetic_sparse_interactions,0.9035828167310025,0.48363594849508773,0.24263913406585624,0.46102465771822343,0.1515566186164622,0.3455687296064013,0.5687594271680579,3,Cl3
synthetic_sparse_interactions_585,synthetic_sparse_interactions,0.7435616650685289,0.21814766131487717,0.0543549944539361,0.1166008836876401,0.7075173678028924,0.03763749033529862,0.38483431042930527,1,Cl1
synthetic_sparse_interactions_586,synthetic_sparse_interactions,0.2812518545848691,0.5619239383554393,0.09321059115610308,0.5237427497847503,0.1465103658050676,0.11685275945093143,0.345363246616148,1,Cl1
synthetic_sparse_interactions_587,synthetic_sparse_interactions,0.5940511508365207,0.20526317024149987,0.6527175276098727,0.27893260186758717,0.5223629975136174,0.9864119186106424,0.49047623960959774,2,Cl2
synthetic_sparse_interactions_588,synthetic_sparse_interactions,0.7175068318725633,0.10444406844384602,0.678176310436775,0.6053288446303423,0.849387520537289,0.3725201855390283,0.42979289538540805,2,Cl2
synthetic_sparse_interactions_589,synthetic_sparse_interactions,0.634413027370947,0.9245651990350265,0.00596341569307679,0.23559455383234196,0.2910697536718201,0.9978429850245895,0.6847736065181408,4,Cl4
synthetic_sparse_interactions_590,synthetic_sparse_interactions,0.9138545525591859,0.5972955684745174,0.06761827456086944,0.18833036367496103,0.16219134536020863,0.19317180484034846,0.5504259157090161,3,Cl3
synthetic_sparse_interactions_591,synthetic_sparse_interactions,0.0754177049890058,0.9722286122194312,0.5744467383776766,0.5980859072632592,0.8193394447764263,0.510473212933411,0.5096672543229919,3,Cl3
synthetic_sparse_interactions_592,synthetic_sparse_interactions,0.10846483078470193,0.4145928636392129,0.5525880708016747,0.8472233721488693,0.6630487184262879,0.12520162585310302,0.3353765957963307,1,Cl1
synthetic_sparse_interactions_593,synthetic_sparse_interactions,0.07653613332018794,0.1926853212832148,0.4411615750017164,0.8928293927071486,0.7936413892317458,0.7764676565701661,0.40244108940740897,2,Cl2
synthetic_sparse_interactions_594,synthetic_sparse_interactions,0.8409868407924005,0.9325888379873796,0.32354300433323724,0.9631654321806427,0.5147146025515814,0.4364237699996584,0.8603772841767222,4,Cl4
synthetic_sparse_interactions_595,synthetic_sparse_interactions,0.5188917819493576,0.24877420247798998,0.44521207508925387,0.7509889035002456,0.8684284715079681,0.4592670641082578,0.5063300857287827,3,Cl3
synthetic_sparse_interactions_596,synthetic_sparse_interactions,0.49432769020465117,0.5568276097731932,0.7614691033776072,0.9581415418021607,0.7825347321530212,0.05132314265497251,0.5301899642462129,3,Cl3
synthetic_sparse_interactions_597,synthetic_sparse_interactions,0.3908596579879908,0.8791935922573332,0.3527224287572861,0.35572259812417095,0.21790661603534534,0.7652246737462913,0.5777212199267264,3,Cl3
synthetic_sparse_interactions_598,synthetic_sparse_interactions,0.4920929841900753,0.4007749754882789,0.9370730340630938,0.897136589009551,0.4414341594431881,0.2879492567054397,0.4238045292543389,2,Cl2
synthetic_sparse_interactions_599,synthetic_sparse_interactions,0.8763964920164034,0.989820835266542,0.47184644745220417,0.6516898769175131,0.2893483748419273,0.14016877738426758,0.7847162916255026,4,Cl4
synthetic_sparse_interactions_600,synthetic_sparse_interactions,0.28050588981727087,0.8506668004901718,0.07870400869907701,0.6479139339098114,0.049950440497818605,0.41072452479608346,0.4373824091623417,2,Cl2
synthetic_sparse_interactions_601,synthetic_sparse_interactions,0.04309805197255101,0.2720960314310388,0.290220885556547,0.3631316496219805,0.006376401299867274,0.5839919318364799,0.1914946712167592,1,Cl1
synthetic_sparse_interactions_602,synthetic_sparse_interactions,0.8963640584217043,0.6687020741152921,0.2764420997071656,0.9591318202998624,0.9102732527066361,0.5639385475433554,0.8678331261741697,4,Cl4
synthetic_sparse_interactions_603,synthetic_sparse_interactions,0.39673132910012054,0.1324953543494175,0.6583579503129587,0.2645361897194781,0.29652357259860196,0.9737601041495987,0.4323332846478048,2,Cl2
synthetic_sparse_interactions_604,synthetic_sparse_interactions,0.7698182718875239,0.3284074250398167,0.30278017360528553,0.34925012727420857,0.28532046919339094,0.6417865448566833,0.5601435720221174,3,Cl3
synthetic_sparse_interactions_605,synthetic_sparse_interactions,0.2641004621989368,0.41209174350196376,0.8250858389153722,0.951960719542386,0.052848444972282915,0.0878640585571514,0.23753170944211266,1,Cl1
synthetic_sparse_interactions_606,synthetic_sparse_interactions,0.7944113471901514,0.4940618530567421,0.3136014803469035,0.8954374184312275,0.7470400193085323,0.034865872964293,0.6156899062429707,3,Cl3
synthetic_sparse_interactions_607,synthetic_sparse_interactions,0.07509842084718432,0.6612569891316696,0.26585045337768887,0.917226090333827,0.18179985574357393,0.7803320285716314,0.40353032645305725,2,Cl2
synthetic_sparse_interactions_608,synthetic_sparse_interactions,0.03902704470825913,0.22254642011963177,0.40057057602452417,0.8038775129235074,0.6273951234284674,0.1152280952878818,0.277446530947945,1,Cl1
synthetic_sparse_interactions_609,synthetic_sparse_interactions,0.6570419996761369,0.3261576438865721,0.37747993233504984,0.38571638021798127,0.7633012884607567,0.9767265451536319,0.5711786540745054,3,Cl3
synthetic_sparse_interactions_610,synthetic_sparse_interactions,0.32967483891520977,0.1345429826352439,0.0010031737408272567,0.3145061797184946,0.5868137058207326,0.8604095990536232,0.3844064043178967,1,Cl1
synthetic_sparse_interactions_611,synthetic_sparse_interactions,0.2611026573053915,0.1435159937794085,0.832578080973419,0.271084120456502,0.5315718771398777,0.25745322426105555,0.37419124744985965,1,Cl1
synthetic_sparse_interactions_612,synthetic_sparse_interactions,0.8116434374643896,0.47696386400071167,0.7319498430010151,0.01257332466453609,0.9713924648722492,0.3708109151955903,0.7252129027137184,4,Cl4
synthetic_sparse_interactions_613,synthetic_sparse_interactions,0.2640360437060093,0.24551705242806265,0.7203172719008957,0.9104067158364408,0.19473018705438028,0.3597628617415727,0.284837796568901,1,Cl1
synthetic_sparse_interactions_614,synthetic_sparse_interactions,0.19093736665324923,0.9298592836285152,0.5847201634623082,0.5926959394706354,0.7841564365039125,0.8014002024458936,0.61015458421858,3,Cl3
synthetic_sparse_interactions_615,synthetic_sparse_interactions,0.19356122141785181,0.5409140879989497,0.1996897992367629,0.5515443976164506,0.9824593374419233,0.40592915396449114,0.5215808920068934,3,Cl3
synthetic_sparse_interactions_616,synthetic_sparse_interactions,0.7360105159554897,0.6885942012714695,0.27262192883827696,0.18670647714958322,0.4191745093253342,0.928185251357736,0.6968216529199088,4,Cl4
synthetic_sparse_interactions_617,synthetic_sparse_interactions,0.5474729620785559,0.3744625369282032,0.8555267090300466,0.8673117716241492,0.6550599386038404,0.820619759238087,0.5126720363155943,3,Cl3
synthetic_sparse_interactions_618,synthetic_sparse_interactions,0.2870748605415534,0.07257270549309791,0.4666916913774469,0.47265550589070937,0.6429972488666844,0.5573922550532552,0.3351536993869702,1,Cl1
synthetic_sparse_interactions_619,synthetic_sparse_interactions,0.40405323099014034,0.7066246371533464,0.7820104632279251,0.08167990449231277,0.27329711424219383,0.3181629887814621,0.5293204126119953,3,Cl3
synthetic_sparse_interactions_620,synthetic_sparse_interactions,0.8256609126383152,0.7827977069368527,0.8398105663128484,0.6650220821365954,0.7739423775559089,0.7890693998359339,0.8122371760018811,4,Cl4
synthetic_sparse_interactions_621,synthetic_sparse_interactions,0.21372323799579374,0.7866377832583457,0.9173116604236842,0.5075537814368996,0.7890281807549977,0.16075611079216012,0.5037474418001432,3,Cl3
synthetic_sparse_interactions_622,synthetic_sparse_interactions,0.18676686572746481,0.08473471571123437,0.41695506613923394,0.8370107814176166,0.9024926393462804,0.018100232489629442,0.32370792513108165,1,Cl1
synthetic_sparse_interactions_623,synthetic_sparse_interactions,0.04949862698867025,0.5756809719694949,0.1976883443877695,0.5653519036689467,0.1968939428870209,0.1408125549363708,0.22888453602199474,1,Cl1
synthetic_sparse_interactions_624,synthetic_sparse_interactions,0.9145794435109791,0.47692782116127497,0.8397440019030006,0.1009937349593254,0.47192818275789505,0.8333592896832027,0.7244036814057684,4,Cl4
synthetic_sparse_interactions_625,synthetic_sparse_interactions,0.441878318040824,0.6697346182125039,0.26812578667209985,0.1217776140267326,0.42399502312479975,0.08227467220665974,0.4390412115857708,2,Cl2
synthetic_sparse_interactions_626,synthetic_sparse_interactions,0.7267828237796711,0.7652755393140924,0.9001269511333759,0.8368978108302078,0.27168332537173245,0.5149996624686329,0.6537029790562716,4,Cl4
synthetic_sparse_interactions_627,synthetic_sparse_interactions,0.753225828444882,0.8453402738888015,0.9181622808640768,0.23252906650604932,0.9351720285741546,0.92154441568698,0.9483283783587679,4,Cl4
synthetic_sparse_interactions_628,synthetic_sparse_interactions,0.6732191512116247,0.9749682991047565,0.1549553126716996,0.7066451677792054,0.2149768596299303,0.7982597858193642,0.7365576419206682,4,Cl4
synthetic_sparse_interactions_629,synthetic_sparse_interactions,0.4915868495892848,0.7966403401403125,0.4146918089652827,0.42836626479127893,0.6735261973634786,0.9547746877535729,0.6591101560311685,4,Cl4
synthetic_sparse_interactions_630,synthetic_sparse_interactions,0.14757796051530292,0.38908151597617824,0.8031350971582164,0.9863701397725009,0.6715437287010041,0.5917014199631965,0.4258831215711453,2,Cl2
synthetic_sparse_interactions_631,synthetic_sparse_interactions,0.07878079638235158,0.5891053277592272,0.11510434952816284,0.6712791653001848,0.5545146128380064,0.08669346656099408,0.40181568924282857,2,Cl2
synthetic_sparse_interactions_632,synthetic_sparse_interactions,0.25406041727990214,0.2579409244435892,0.396350605213465,0.7140362522052117,0.9462347817671796,0.6926681921728356,0.4848428017620071,2,Cl2
synthetic_sparse_interactions_633,synthetic_sparse_interactions,0.9168489443869469,0.9916113005097302,0.7838504363961072,0.9020077979504021,0.8790062345526083,0.7401005959662292,1.0381194528169995,4,Cl4
synthetic_sparse_interactions_634,synthetic_sparse_interactions,0.03438402572615851,0.8306599872859041,0.16053186837753608,0.6508307182017603,0.4694739294661108,0.15977682555742767,0.3771571998981603,1,Cl1
synthetic_sparse_interactions_635,synthetic_sparse_interactions,0.5078156761053202,0.6370300024893266,0.16239976417597013,0.22000371988140177,0.4906421998271241,0.6032881335082736,0.5454246668480308,3,Cl3
synthetic_sparse_interactions_636,synthetic_sparse_interactions,0.18117791151903384,0.32965627707655687,0.09666906130445951,0.9221917868544344,0.5769339339725107,0.027898943670273568,0.3086886487865489,1,Cl1
synthetic_sparse_interactions_637,synthetic_sparse_interactions,0.20575705183143977,0.6962331910774248,0.9723038835756772,0.8161847271040341,0.8891467226569382,0.9332771515883875,0.5692139913101849,3,Cl3
synthetic_sparse_interactions_638,synthetic_sparse_interactions,0.8820039859766814,0.09083711126998262,0.014056256216034235,0.6417642879978914,0.5858026640847607,0.7178723051473165,0.5213984405613958,3,Cl3
synthetic_sparse_interactions_639,synthetic_sparse_interactions,0.010100859522440997,0.9014186862742407,0.4420103908310924,0.04521248860241678,0.8832747703737229,0.6541304248978098,0.48748996528965494,2,Cl2
synthetic_sparse_interactions_640,synthetic_sparse_interactions,0.14272380050549616,0.49940027922321995,0.9206367103650258,0.3643450798160348,0.024993474202516852,0.6483597592352854,0.36385166531148033,1,Cl1
synthetic_sparse_interactions_641,synthetic_sparse_interactions,0.2511323915672017,0.05038692105834763,0.9653595265169178,0.7774058926433505,0.9798257184660778,0.09290691853392219,0.3480567576360602,1,Cl1
synthetic_sparse_interactions_642,synthetic_sparse_interactions,0.5382571235248679,0.7038608747437615,0.1971262019201011,0.7366855488734372,0.4277340391565646,0.3666611450111529,0.5494226032312471,3,Cl3
synthetic_sparse_interactions_643,synthetic_sparse_interactions,0.8299574323321303,0.6777993922059481,0.24759485300240902,0.6007035593331181,0.6061729538768773,0.39448578225981457,0.7274546220641203,4,Cl4
synthetic_sparse_interactions_644,synthetic_sparse_interactions,0.04889654490642703,0.1673410606343364,0.22633441869825333,0.20900425292734914,0.677710069070439,0.1025324403211817,0.2400360164233616,1,Cl1
synthetic_sparse_interactions_645,synthetic_sparse_interactions,0.18392118452285666,0.14577151570145574,0.8855696021864482,0.7893649351824186,0.7460563806413664,0.8740418987845637,0.4278870669030068,2,Cl2
synthetic_sparse_interactions_646,synthetic_sparse_interactions,0.614716306699247,0.2049951984881786,0.16523625772696848,0.3723398064617941,0.8487548374318583,0.591684513355497,0.44672131811069515,2,Cl2
synthetic_sparse_interactions_647,synthetic_sparse_interactions,0.7657103075227742,0.00886927457700315,0.6910281790019127,0.36418163826138406,0.965779149663479,0.8593483332615792,0.522578695270746,3,Cl3
synthetic_sparse_interactions_648,synthetic_sparse_interactions,0.30440055333121374,0.1744121806781106,0.7722328163101926,0.9271659058448917,0.5838036900267419,0.029778837501395428,0.2990989630663505,1,Cl1
synthetic_sparse_interactions_649,synthetic_sparse_interactions,0.8982597576104213,0.1373755265718135,0.768927817191699,0.949530881878407,0.25830502309679626,0.7948216940825225,0.481823192987437,2,Cl2
synthetic_sparse_interactions_650,synthetic_sparse_interactions,0.45772144149441263,0.8628929885089942,0.9177527140993703,0.692706779935019,0.9154546861805574,0.6810534075738089,0.7485386629714076,4,Cl4
synthetic_sparse_interactions_651,synthetic_sparse_interactions,0.8986066164532155,0.44840470870069504,0.5042984858906798,0.8021890384233029,0.030157557879072927,0.19622767990937817,0.5275150643750328,3,Cl3
synthetic_sparse_interactions_652,synthetic_sparse_interactions,0.6172961064467626,0.022819670442822626,0.0667506422702514,0.5882465701076199,0.506483254094703,0.9310866293797934,0.4602831853406371,2,Cl2
synthetic_sparse_interactions_653,synthetic_sparse_interactions,0.44292466631033245,0.9870903522194022,0.09928588794182835,0.8704157264829044,0.459359233541778,0.7775529903902836,0.7388885283410638,4,Cl4
synthetic_sparse_interactions_654,synthetic_sparse_interactions,0.06945228487812305,0.6514227506687661,0.49228279850040346,0.3350164877317826,0.7411449956157461,0.07414622848254193,0.4064911659957768,2,Cl2
synthetic_sparse_interactions_655,synthetic_sparse_interactions,0.6667651732928406,0.2976513582349266,0.7170783474896348,0.46882989199137237,0.4133024023475811,0.4847175808457995,0.5024072865223951,3,Cl3
synthetic_sparse_interactions_656,synthetic_sparse_interactions,0.5464524718042215,0.8301130567771263,0.46836989072045243,0.5297423819573671,0.11720894494135814,0.6068351686657766,0.5531845122597382,3,Cl3
synthetic_sparse_interactions_657,synthetic_sparse_interactions,0.030143095782213525,0.14095071838085016,0.2731522491246028,0.48269252788033834,0.6004121266512741,0.4410439654269238,0.3156188078386052,1,Cl1
synthetic_sparse_interactions_658,synthetic_sparse_interactions,0.8672231856950096,0.22045044420286908,0.6059013369087669,0.885655253917846,0.5215781551625576,0.19474783681592334,0.44588105458410354,2,Cl2
synthetic_sparse_interactions_659,synthetic_sparse_interactions,0.7569165842451743,0.841279926510043,0.9111135564704391,0.8353802056613847,0.9890566999770543,0.6606810877064585,0.8704481186611069,4,Cl4
synthetic_sparse_interactions_660,synthetic_sparse_interactions,0.40043495575859755,0.19714681719320137,0.6187764875680408,0.10920737761991717,0.9928653848520781,0.30940566043596107,0.4325349981828612,2,Cl2
synthetic_sparse_interactions_661,synthetic_sparse_interactions,0.02979458205836205,0.7701621176188733,0.75167887819737,0.6685500984637551,0.24792251496541218,0.46150555736040544,0.3389864155151785,1,Cl1
synthetic_sparse_interactions_662,synthetic_sparse_interactions,0.23790438328555796,0.34142167000894597,0.6671588189022709,0.6060308426332438,0.6917878966130452,0.9252523394290775,0.467104382073207,2,Cl2
synthetic_sparse_interactions_663,synthetic_sparse_interactions,0.24614744992933602,0.07246513746887862,0.682899123370931,0.42699410829718687,0.6085436866111436,0.1971811233461912,0.30672090040591915,1,Cl1
synthetic_sparse_interactions_664,synthetic_sparse_interactions,0.9108691427364495,0.5389054544062153,0.46974810979403847,0.9755307154372197,0.8096017723030253,0.8859289382036312,0.7948112297159222,4,Cl4
synthetic_sparse_interactions_665,synthetic_sparse_interactions,0.08054044927467319,0.7748768873284579,0.3164669386542761,0.09103046486803834,0.5701568276323437,0.26894261086908966,0.38017422028586434,1,Cl1
synthetic_sparse_interactions_666,synthetic_sparse_interactions,0.09422371389191064,0.5483105114067109,0.28726219272331066,0.24441109762272928,0.6312411292003512,0.7053421902941753,0.38023591265878176,1,Cl1
synthetic_sparse_interactions_667,synthetic_sparse_interactions,0.22763369173617232,0.4672884087661451,0.5426266913015263,0.9685701978496841,0.4823060648071915,0.14386762685004983,0.35490092056203076,1,Cl1
synthetic_sparse_interactions_668,synthetic_sparse_interactions,0.360477867647674,0.29004151587084437,0.7048782763690318,0.6024445398133971,0.6334327569409955,0.4797604627403502,0.4790411001878613,2,Cl2
synthetic_sparse_interactions_669,synthetic_sparse_interactions,0.9742336015315679,0.45422079848482444,0.39242887232418,0.2943830935081926,0.1495942052590742,0.9046714429937417,0.6218883887885566,4,Cl4
synthetic_sparse_interactions_670,synthetic_sparse_interactions,0.6734490778918136,0.25295083521012185,0.46278522884853657,0.4737579920902121,0.6232246813354783,0.43852038389505976,0.5104221305509358,3,Cl3
synthetic_sparse_interactions_671,synthetic_sparse_interactions,0.2072288963322887,0.6380278613151411,0.7886324565479401,0.5449841937131708,0.9057093011769041,0.81609021752866,0.5810872975757623,3,Cl3
synthetic_sparse_interactions_672,synthetic_sparse_interactions,0.49383370544731664,0.30343721872066953,0.41024351625940136,0.5106699799816364,0.5040266780605166,0.9868021160205884,0.5346953391399328,3,Cl3
synthetic_sparse_interactions_673,synthetic_sparse_interactions,0.6899166636698116,0.7499623240112815,0.760191409066924,0.5615663137214456,0.6260853997117541,0.8000572373933027,0.7899347186646917,4,Cl4
synthetic_sparse_interactions_674,synthetic_sparse_interactions,0.9761533351652011,0.9733816205953865,0.6676603334231693,0.41888317715911083,0.5883088769935955,0.25135300482637324,0.9416903986747729,4,Cl4
synthetic_sparse_interactions_675,synthetic_sparse_interactions,0.10457532732888286,0.133936738634287,0.06411071542838265,0.7417118844127943,0.7192835912416131,0.15622521009110146,0.3358289091545685,1,Cl1
synthetic_sparse_interactions_676,synthetic_sparse_interactions,0.40938225306068143,0.7916786389430283,0.07083256276300665,0.48095554837049204,0.9734272884328818,0.7106627664976121,0.6357799939742856,4,Cl4
synthetic_sparse_interactions_677,synthetic_sparse_interactions,0.32588635628070084,0.42843540882761755,0.922134135053478,0.1930351292084852,0.16447596095880235,0.15693523884661498,0.35551236105351314,1,Cl1
synthetic_sparse_interactions_678,synthetic_sparse_interactions,0.5609567466979658,0.74175748776188,0.7160177544097098,0.0718913502607198,0.6136652955597262,0.5048702137706766,0.6943585189335755,4,Cl4
synthetic_sparse_interactions_679,synthetic_sparse_interactions,0.47397676485438,0.670278889318025,0.5348859821840398,0.5333143542582176,0.40226882104509887,0.6724225144738681,0.586183471908335,3,Cl3
synthetic_sparse_interactions_680,synthetic_sparse_interactions,0.7986783567930782,0.11283638535280072,0.49057522072042326,0.6568710131231928,0.3629562832759412,0.16275405676500632,0.3913425290815949,1,Cl1
synthetic_sparse_interactions_681,synthetic_sparse_interactions,0.7409869361711672,0.9581004641895601,0.7950359276600345,0.4577986188937282,0.6266411061955734,0.972167062469785,0.8987741391811134,4,Cl4
synthetic_sparse_interactions_682,synthetic_sparse_interactions,0.14719152972385063,0.41304725935558717,0.08726127393502148,0.45760712125969527,0.08888437252492598,0.03099641405018716,0.19710812430211205,1,Cl1
synthetic_sparse_interactions_683,synthetic_sparse_interactions,0.09925264650138288,0.0006874825010466656,0.4908186204406745,0.9272473833944395,0.18178734475674363,0.8545402384457133,0.28783165312700115,1,Cl1
synthetic_sparse_interactions_684,synthetic_sparse_interactions,0.23444576415520768,0.8004111020258166,0.4042776013016427,0.14690433691781624,0.7132689611614343,0.9850589708278893,0.6213238420858186,4,Cl4
synthetic_sparse_interactions_685,synthetic_sparse_interactions,0.47391931446661417,0.9973323622180434,0.5354492906217367,0.16499890703784592,0.0697702231342393,0.957661075516897,0.6635305833107489,4,Cl4
synthetic_sparse_interactions_686,synthetic_sparse_interactions,0.7199595621875143,0.9673226365508484,0.4458331604651954,0.7947979291645314,0.7832588205501131,0.37447104938027986,0.7937725436324229,4,Cl4
synthetic_sparse_interactions_687,synthetic_sparse_interactions,0.6655609424371551,0.41765245623851566,0.6438150379356016,0.43271535798424854,0.5671148636937012,0.06096682154460498,0.4892323561322159,2,Cl2
synthetic_sparse_interactions_688,synthetic_sparse_interactions,0.3387706675637896,0.19150670819611848,0.39189166022918287,0.020993202743743722,0.3239505860371822,0.3390778097300854,0.3195444434022327,1,Cl1
synthetic_sparse_interactions_689,synthetic_sparse_interactions,0.6586170649101052,0.41827843506593976,0.0953347636767855,0.04842823459453638,0.567294249296985,0.6667827642381768,0.48159785528694093,2,Cl2
synthetic_sparse_interactions_690,synthetic_sparse_interactions,0.17316835872657121,0.7253174160848357,0.957811196920855,0.06557730847400478,0.2996934405405909,0.18452458121602,0.3907721166513745,1,Cl1
synthetic_sparse_interactions_691,synthetic_sparse_interactions,0.6121092677897112,0.6756351007014954,0.48595032000833804,0.8071544598642082,0.24276421154631622,0.45850201499205034,0.5570332249056017,3,Cl3
