alternative_id,dataset_id,g1,g2,g3,g4,g5,g6,latent_score,class_index,class_label
synthetic_nonmonotone_marginals_568,synthetic_nonmonotone_marginals,0.39025757269114747,0.7380956995993212,0.29309615303538006,0.43044156942384804,0.6478200222148809,0.8581986488857178,0.5967615717514284,3,Cl3
synthetic_nonmonotone_marginals_569,synthetic_nonmonotone_marginals,0.7064303328232365,0.8506625522320804,0.060926103948040544,0.6875097382821033,0.21594333114489672,0.9761236088996171,0.543741203953997,3,Cl3
synthetic_nonmonotone_marginals_570,synthetic_nonmonotone_marginals,0.726678398766587,0.8464186501483693,0.5357564883611668,0.4392739727153584,0.7791643696306527,0.07724317970033523,0.5451019670713279,3,Cl3
synthetic_nonmonotone_marginals_571,synthetic_nonmonotone_marginals,0.18943987022240083,0.17954859706328796,0.23205492071438405,0.7132566516648811,0.3173097508365459,0.6857192985436513,0.46121410061820595,2,Cl2
synthetic_nonmonotone_marginals_572,synthetic_nonmonotone_marginals,0.7740872494984982,0.8346643628804522,0.1525206069841123,0.2226076526556373,0.6516074106384381,0.5344211037649458,0.435981578336457,2,Cl2
synthetic_nonmonotone_marginals_573,synthetic_nonmonotone_marginals,0.45239429831232103,0.8215849320003733,0.4269402950104375,0.501955773197662,0.1844748675040101,0.998415966063408,0.6483856761201746,4,Cl4
synthetic_nonmonotone_marginals_574,synthetic_nonmonotone_marginals,0.10686846043110498,0.21218604855276313,0.5313231809548292,0.5540496952347299,0.7936017760879295,0.2510087285677697,0.4628559886466938,2,Cl2
synthetic_nonmonotone_marginals_575,synthetic_nonmonotone_marginals,0.2604593478460384,0.4725111820844038,0.9258081596954169,0.882652181850609,0.8989420806401223,0.5765512858188857,0.6268973822409664,4,Cl4
synthetic_nonmonotone_marginals_576,synthetic_nonmonotone_marginals,0.1238642677987567,0.9841229146410502,0.2649081203386745,0.05668919545577189,0.6440217272332915,0.5278408002709832,0.4776027293370653,2,Cl2
synthetic_nonmonotone_marginals_577,synthetic_nonmonotone_marginals,0.6733457018711319,0.7347718001425265,0.9901966038110143,0.7454393732567186,0.5304048849481618,0.5782567354688067,0.6864822987265942,4,Cl4
synthetic_nonmonotone_marginals_578,synthetic_nonmonotone_marginals,0.8424180159047423,0.28834272208811973,0.5275780887695449,0.29838936773283287,0.9877001050694297,0.7162169956153371,0.523009069968091,3,Cl3
synthetic_nonmonotone_marginals_579,synthetic_nonmonotone_marginals,0.28997362667176274,0.16457386866856205,0.8212874427609469,0.5776595550990065,0.16213744081624437,0.03889943407190655,0.477428897987086,2,Cl2
synthetic_nonmonotone_marginals_580,synthetic_nonmonotone_marginals,0.8834195173528404,0.6870272414263507,0.9710017049271836,0.2136688777810345,0.11704416322551348,0.8061853015924042,0.4467306693008768,2,Cl2
synthetic_nonmonotone_marginals_581,synthetic_nonmonotone_marginals,0.3583540212164359,0.8303057423719882,0.4510770828829097,0.9116066368584976,0.015308417344632175,0.6284400658654562,0.6484988122415981,4,Cl4
synthetic_nonmonotone_marginals_582,synthetic_nonmonotone_marginals,0.146787377411692,0.7698524562533174,0.7590427596909409,0.038365010367400254,0.9225481153384693,0.8103124584296055,0.5365329461996876,3,Cl3
synthetic_nonmonotone_marginals_583,synthetic_nonmonotone_marginals,0.9113978912674774,0.8690987750980201,0.29817758762737434,0.4508517444226229,0.7658675033558772,0.1515346538244826,0.44910423358074547,2,Cl2
synthetic_nonmonotone_marginals_584,synthetic_nonmonotone_marginals,0.8383825003447586,0.3108872508420619,0.3474865995684605,0.7452780496517311,0.8012672070149128,0.8866678037293227,0.5368866443518202,3,Cl3
synthetic_nonmonotone_marginals_585,synthetic_nonmonotone_marginals,0.48408226132143517,0.16836258697768336,0.7619977529908571,0.9564572074207955,0.1695375226600394,0.736065796883129,0.669774309772177,4,Cl4
synthetic_nonmonotone_marginals_586,synthetic_nonmonotone_marginals,0.9263581364319742,0.7403822621181273,0.8505236488923464,0.4743054446109317,0.996228386494584,0.08839260444323693,0.4654080289852572,2,Cl2
synthetic_nonmonotone_marginals_587,synthetic_nonmonotone_marginals,0.3229000289828403,0.6634504757056819,0.2658030074649056,0.9002024758352626,0.321793635339212,0.09851863244732673,0.4392539049699209,2,Cl2
synthetic_nonmonotone_marginals_588,synthetic_nonmonotone_marginals,0.9126254059630527,0.3514173598410675,0.985054868937386,0.1591857126176307,0.15189518288209425,0.8291490176246685,0.442540298074621,2,Cl2
synthetic_nonmonotone_marginals_589,synthetic_nonmonotone_marginals,0.634899317130254,0.3288463044883154,0.3654453498940613,0.13910997390494018,0.6988864169797708,0.34511389782769764,0.5079647437053784,2,Cl2
synthetic_nonmonotone_marginals_590,synthetic_nonmonotone_marginals,0.316135876290612,0.8418469096867474,0.17405174274932111,0.27975546392076867,0.6423681204464466,0.3692007261508897,0.5091054127375659,2,Cl2
synthetic_nonmonotone_marginals_591,synthetic_nonmonotone_marginals,0.02186952272293763,0.3206695767848332,0.47283077481263147,0.689366561528362,0.9865447853091849,0.7752334551046529,0.4809663394445173,2,Cl2
synthetic_nonmonotone_marginals_592,synthetic_nonmonotone_marginals,0.4526630544177651,0.22274635672814458,0.572119064675391,0.4568955057873373,0.7177609864897534,0.04716406054147815,0.534765535281179,3,Cl3
synthetic_nonmonotone_marginals_593,synthetic_nonmonotone_marginals,0.00464748128174064,0.32103425429953225,0.3998026401464446,0.7525940532432579,0.7477304130614327,0.9674750470176327,0.3975051779706894,1,Cl1
synthetic_nonmonotone_marginals_594,synthetic_nonmonotone_marginals,0.4843017041362395,0.5017518395327276,0.6578430921421873,0.4989402837420963,0.830804634715151,0.2831374597894756,0.603923193532696,4,Cl4
synthetic_nonmonotone_marginals_595,synthetic_nonmonotone_marginals,0.5021005397062005,0.034881653436663385,0.6767157189057321,0.19463878469805673,0.27281223851342296,0.6438518515611553,0.6408696768853154,4,Cl4
synthetic_nonmonotone_marginals_596,synthetic_nonmonotone_marginals,0.15009753391627567,0.8081698372349283,0.5596937348400586,0.9027726882584352,0.742270214351782,0.00032323945897205775,0.522395890075475,3,Cl3
synthetic_nonmonotone_marginals_597,synthetic_nonmonotone_marginals,0.9429567998858555,0.10044872701650431,0.35351628920431866,0.05443083488742295,0.16359316692756465,0.21259499762647727,0.31487448621180464,1,Cl1
synthetic_nonmonotone_marginals_598,synthetic_nonmonotone_marginals,0.6608344711515701,0.9685835375589533,0.5321972715655098,0.08856588169319479,0.4191228818331729,0.6427000168806966,0.5795618046460779,3,Cl3
synthetic_nonmonotone_marginals_599,synthetic_nonmonotone_marginals,0.01494414394820942,0.647572608003516,0.9204385597007586,0.6705348888391454,0.6552011665757705,0.6146002874330985,0.4684359984559636,2,Cl2
synthetic_nonmonotone_marginals_600,synthetic_nonmonotone_marginals,0.041827244534022534,0.4038731579817868,0.13513690685527957,0.4403186931279398,0.9277239784232487,0.67596567835914,0.3248918619069873,1,Cl1
synthetic_nonmonotone_marginals_601,synthetic_nonmonotone_marginals,0.9212484034500419,0.5380178245472289,0.04072187408589445,0.45493963380659586,0.8299816670857274,0.06462571957679397,0.2072459746262404,1,Cl1
synthetic_nonmonotone_marginals_602,synthetic_nonmonotone_marginals,0.7697987500373752,0.6034756906844775,0.7194374878866135,0.5036035904283871,0.42747731762505337,0.3480200099634124,0.5028264152529254,2,Cl2
synthetic_nonmonotone_marginals_603,synthetic_nonmonotone_marginals,0.7117638997517889,0.3712027310540179,0.26246757502940976,0.09738631447426449,0.42342252419623705,0.2768425766174809,0.3671292485080675,1,Cl1
synthetic_nonmonotone_marginals_604,synthetic_nonmonotone_marginals,0.7947168993063225,0.17604942080256747,0.005975480185653748,0.10846474259749628,0.44048135962689694,0.5377720812022315,0.3746778730004667,1,Cl1
synthetic_nonmonotone_marginals_605,synthetic_nonmonotone_marginals,0.6300084782829652,0.10293016420183088,0.20275960627991751,0.036714058803484106,0.6573269564623861,0.8196360918445011,0.589766646274648,3,Cl3
synthetic_nonmonotone_marginals_606,synthetic_nonmonotone_marginals,0.12154155814738232,0.4888144009474127,0.7128553616307937,0.592467328112489,0.18473426418678374,0.37388290921242384,0.3950247538922071,1,Cl1
synthetic_nonmonotone_marginals_607,synthetic_nonmonotone_marginals,0.7035456910956203,0.6665942292508334,0.2629428478013095,0.40904227740332444,0.7367845640171828,0.19929877082909686,0.41102425809106624,1,Cl1
synthetic_nonmonotone_marginals_608,synthetic_nonmonotone_marginals,0.16741762282683847,0.7879593490547582,0.47676233676765145,0.6247467255694201,0.05353486954843911,0.4166959761036074,0.42116491872971945,1,Cl1
synthetic_nonmonotone_marginals_609,synthetic_nonmonotone_marginals,0.6671103903808981,0.9374391791112726,0.26510740711353886,0.755046756343367,0.7274950007837533,0.6072218950105048,0.6754080469951308,4,Cl4
synthetic_nonmonotone_marginals_610,synthetic_nonmonotone_marginals,0.47187102200758535,0.7398741743771693,0.968061050467208,0.15358360159259576,0.2855557508688167,0.6321283451405986,0.5578419739546855,3,Cl3
synthetic_nonmonotone_marginals_611,synthetic_nonmonotone_marginals,0.8280181686003071,0.8248370466476435,0.5905942563327768,0.7489602439173733,0.850759276342264,0.2757700461536251,0.5129230347317558,2,Cl2
synthetic_nonmonotone_marginals_612,synthetic_nonmonotone_marginals,0.4768948670275345,0.3678668127887237,0.04239722556185099,0.0540558304993064,0.10640425437044043,0.12062299046623859,0.2532654223345577,1,Cl1
synthetic_nonmonotone_marginals_613,synthetic_nonmonotone_marginals,0.7260608899957546,0.1162951135164969,0.7671340055851421,0.4099291547968682,0.026450743174596836,0.594794785133564,0.5654402961822923,3,Cl3
synthetic_nonmonotone_marginals_614,synthetic_nonmonotone_marginals,0.10952058526867814,0.013597798534431327,0.014900675597900315,0.793578593516597,0.3277939452668418,0.6373955805880518,0.522826676418753,3,Cl3
synthetic_nonmonotone_marginals_615,synthetic_nonmonotone_marginals,0.46904849899906664,0.8796133764797653,0.32793917255601823,0.18536784050244837,0.7611672277045444,0.5188546375819336,0.5842398787753573,3,Cl3
synthetic_nonmonotone_marginals_616,synthetic_nonmonotone_marginals,0.8992020074386423,0.3704940333699591,0.6671527775811202,0.3291388603687372,0.7830889519522322,0.885517768116558,0.4690473944076134,2,Cl2
synthetic_nonmonotone_marginals_617,synthetic_nonmonotone_marginals,0.04170275562065173,0.8193897629996579,0.9011703206831041,0.9910261010080653,0.49304593789534124,0.3839382256570758,0.5722064263373481,3,Cl3
synthetic_nonmonotone_marginals_618,synthetic_nonmonotone_marginals,0.5761984920282267,0.18893875719857756,0.16677634544733644,0.8576425844955641,0.5722187462623277,0.002651536099237406,0.5231606306730152,3,Cl3
synthetic_nonmonotone_marginals_619,synthetic_nonmonotone_marginals,0.007200039821958271,0.33479087583441214,0.7228023644363936,0.42066581563289407,0.45629946124004006,0.12033592741482457,0.24891422601230687,1,Cl1
synthetic_nonmonotone_marginals_620,synthetic_nonmonotone_marginals,0.6814428462971198,0.7938661759684362,0.892113112273236,0.42423504316550376,0.45728993461143486,0.04899454520330615,0.5609157334734601,3,Cl3
synthetic_nonmonotone_marginals_621,synthetic_nonmonotone_marginals,0.4198506723357819,0.5051095499609741,0.6479537804746205,0.37465687126468983,0.8937719135922297,0.22550364844787052,0.5794930189338972,3,Cl3
synthetic_nonmonotone_marginals_622,synthetic_nonmonotone_marginals,0.15146126993947528,0.5028218770424113,0.008759738467416844,0.18191867591935706,0.23830227165062234,0.19007379226544563,0.22356302635868588,1,Cl1
synthetic_nonmonotone_marginals_623,synthetic_nonmonotone_marginals,0.4329095568392881,0.04826534995692644,0.4056484505219049,0.9165369296419257,0.4677661786055952,0.2167050954659997,0.6455707637690735,4,Cl4
synthetic_nonmonotone_marginals_624,synthetic_nonmonotone_marginals,0.013183083463601752,0.18277075678932797,0.8819025728242954,0.78008486201005,0.12495315439686083,0.6752488352239819,0.4457615754165063,2,Cl2
synthetic_nonmonotone_marginals_625,synthetic_nonmonotone_marginals,0.7253609375442079,0.25884901035933494,0.15006701227978292,0.7906446367485461,0.2598838004148124,0.620935824218513,0.4666357379404634,2,Cl2
synthetic_nonmonotone_marginals_626,synthetic_nonmonotone_marginals,0.28554270980784147,0.3929255300733695,0.848533854238595,0.7971681293768015,0.9230194992152234,0.0028159034929599036,0.6550523345433672,4,Cl4
synthetic_nonmonotone_marginals_627,synthetic_nonmonotone_marginals,0.9486725052776694,0.9499321039430284,0.7894354263545973,0.46623651850260917,0.5800375382489066,0.6286706270796824,0.5345145922571902,3,Cl3
synthetic_nonmonotone_marginals_628,synthetic_nonmonotone_marginals,0.6218924190861805,0.6620555731866095,0.13749746916093897,0.3369394084403341,0.7097230327789409,0.6065858372458808,0.47949658384298055,2,Cl2
synthetic_nonmonotone_marginals_629,synthetic_nonmonotone_marginals,0.5662216779034895,0.9347242952022641,0.19753497300252287,0.5902650876028369,0.5509908819505753,0.48089537768056767,0.601133725032808,3,Cl3
synthetic_nonmonotone_marginals_630,synthetic_nonmonotone_marginals,0.10124017285755949,0.38130235187989847,0.21916668548910134,0.4415231621882444,0.8985270529949864,0.2348867338632442,0.34350681467185307,1,Cl1
synthetic_nonmonotone_marginals_631,synthetic_nonmonotone_marginals,0.5270576863467635,0.6121318298876449,0.31809944522985967,0.7529062062796679,0.08056539601534074,0.5416031399630896,0.5320408193256445,3,Cl3
synthetic_nonmonotone_marginals_632,synthetic_nonmonotone_marginals,0.4595114027929659,0.26447006133360307,0.10792624128216433,0.7959526542430057,0.10861895737052096,0.6504892921905037,0.539657461029906,3,Cl3
synthetic_nonmonotone_marginals_633,synthetic_nonmonotone_marginals,0.158896765257579,0.8210613133024701,0.6367201751923919,0.6013116485108533,0.7821176005178424,0.8778067110667843,0.6441977652163385,4,Cl4
synthetic_nonmonotone_marginals_634,synthetic_nonmonotone_marginals,0.3914457221725268,0.26235060236531915,0.39395149725377354,0.9212046856410286,0.25100935736095753,0.11613908593072264,0.493787700997428,2,Cl2
synthetic_nonmonotone_marginals_635,synthetic_nonmonotone_marginals,0.3548358209095497,0.10908298696640395,0.05844249273044988,0.9930794040081324,0.09342851868674207,0.42988638341450447,0.5721798188346706,3,Cl3
synthetic_nonmonotone_marginals_636,synthetic_nonmonotone_marginals,0.44061750851813697,0.5394614612832698,0.7715767118036978,0.3425885433405771,0.44758071517240006,0.3261259397019888,0.5319081829032953,3,Cl3
synthetic_nonmonotone_marginals_637,synthetic_nonmonotone_marginals,0.14345712492229445,0.9123930804933674,0.7594527806940359,0.26526310876979553,0.12654376671693013,0.36061081605005985,0.4855558318638162,2,Cl2
synthetic_nonmonotone_marginals_638,synthetic_nonmonotone_marginals,0.056277915095012565,0.8369239773527302,0.09083771392072759,0.9053427169389632,0.9460199286032352,0.6132963702858002,0.5338595588233903,3,Cl3
synthetic_nonmonotone_marginals_639,synthetic_nonmonotone_marginals,0.2478656207459875,0.20052033684238113,0.7264933768999823,0.038724882695229224,0.08012205497315894,0.6097980922945607,0.5022120367570724,2,Cl2
synthetic_nonmonotone_marginals_640,synthetic_nonmonotone_marginals,0.566752798847065,0.29837487838754895,0.07600196790435376,0.27828015233716563,0.9250132320018665,0.17005854305169632,0.4921903360930169,2,Cl2
synthetic_nonmonotone_marginals_641,synthetic_nonmonotone_marginals,0.7775440088347823,0.02320223323733639,0.9435864063138945,0.09466126532397545,0.6223435566247576,0.5227844482332868,0.6059085535884511,4,Cl4
synthetic_nonmonotone_marginals_642,synthetic_nonmonotone_marginals,0.5301150423612111,0.7522862805759757,0.699535068747019,0.8370726730000049,0.7017276021464638,0.2523801972597206,0.6602786701091207,4,Cl4
synthetic_nonmonotone_marginals_643,synthetic_nonmonotone_marginals,0.3709962444448559,0.3288345792466788,0.8506197333456329,0.04845122623714637,0.5277908406884659,0.08875984501650458,0.5096157998536187,2,Cl2
synthetic_nonmonotone_marginals_644,synthetic_nonmonotone_marginals,0.9394034417913669,0.2816404287930466,0.5379068159900497,0.7769432968234624,0.5262143926979874,0.7198661085717485,0.4932599393937762,2,Cl2
synthetic_nonmonotone_marginals_645,synthetic_nonmonotone_marginals,0.9675408460173728,0.041482367195303516,0.8371244184127853,0.9168062503468727,0.13582125918130206,0.8110322149507675,0.621261060486516,4,Cl4
synthetic_nonmonotone_marginals_646,synthetic_nonmonotone_marginals,0.28445835025557054,0.8320087391812302,0.28290888684167415,0.24941004618007445,0.1920917286594065,0.6202379419926175,0.4453421966210146,2,Cl2
synthetic_nonmonotone_marginals_647,synthetic_nonmonotone_marginals,0.7782189564961638,0.24179027437854794,0.7711003457434812,0.2812470434685629,0.45161183110684566,0.8791421747994088,0.5404675897022871,3,Cl3
synthetic_nonmonotone_marginals_648,synthetic_nonmonotone_marginals,0.10828504315580112,0.3920705534452359,0.8800364833206021,0.502283809833601,0.3233160207014758,0.3478098281572449,0.39273005712422226,1,Cl1
synthetic_nonmonotone_marginals_649,synthetic_nonmonotone_marginals,0.6207101636329473,0.08690351854941314,0.030417114697980807,0.9753443331527135,0.3849460347556156,0.45768963496006176,0.6212583473607819,4,Cl4
synthetic_nonmonotone_marginals_650,synthetic_nonmonotone_marginals,0.6528145777783584,0.9157472626123491,0.031939574106349844,0.7330997933537912,0.1338587741349906,0.10911290844992172,0.48164598490645866,2,Cl2
synthetic_nonmonotone_marginals_651,synthetic_nonmonotone_marginals,0.16893074921836226,0.7389286069059736,0.8448743712385297,0.9904960049100571,0.2552472844378165,0.44084356862343665,0.5020996433690896,2,Cl2
synthetic_nonmonotone_marginals_652,synthetic_nonmonotone_marginals,0.6294723154090561,0.5500367234697983,0.8196199480529812,0.5833473330608413,0.06005361873809423,0.33520876655677034,0.5412266583735249,3,Cl3
synthetic_nonmonotone_marginals_653,synthetic_nonmonotone_marginals,0.9717290122535406,0.22666084800075748,0.9088309592996017,0.37559597991327776,0.15300159831642723,0.03214712316871793,0.3215019126316494,1,Cl1
synthetic_nonmonotone_marginals_654,synthetic_nonmonotone_marginals,0.4073016650627225,0.9079957472526138,0.4212629238019471,0.9623924289625232,0.8442902978924833,0.7587429300795863,0.7718915131457151,4,Cl4
synthetic_nonmonotone_marginals_655,synthetic_nonmonotone_marginals,0.8008060190217127,0.8339276975044189,0.8770929097987287,0.24859533870568973,0.5452581556405156,0.6702657431604995,0.5955680430826711,3,Cl3
synthetic_nonmonotone_marginals_656,synthetic_nonmonotone_marginals,0.37715627509426386,0.14737140015642436,0.28548633922547006,0.49403964129168054,0.7123466056293236,0.8292636798393546,0.6603015901984735,4,Cl4
synthetic_nonmonotone_marginals_657,synthetic_nonmonotone_marginals,0.9715478202989619,0.922325924970596,0.8205359234274557,0.7136276069021433,0.39927104687827497,0.9392461424635964,0.5835281080250617,3,Cl3
synthetic_nonmonotone_marginals_658,synthetic_nonmonotone_marginals,0.07263101468236122,0.08654792039554704,0.5242831734517329,0.0392564946629832,0.7925836042253765,0.05611197232797105,0.371298463796935,1,Cl1
synthetic_nonmonotone_marginals_659,synthetic_nonmonotone_marginals,0.8423426412637146,0.9556919556419166,0.5948993487496356,0.5019430914701408,0.16867850774050797,0.9767749733973887,0.6089686744624436,4,Cl4
synthetic_nonmonotone_marginals_660,synthetic_nonmonotone_marginals,0.042697886524558526,0.19496616892045537,0.689301041248753,0.9714229172259287,0.2869511431612459,0.9770823354791144,0.5711646582785915,3,Cl3
synthetic_nonmonotone_marginals_661,synthetic_nonmonotone_marginals,0.2813382758869639,0.8570520692730647,0.2104186409162092,0.6452355477003303,0.8567927548408514,0.4627495279872106,0.6189889148233148,4,Cl4
synthetic_nonmonotone_marginals_662,synthetic_nonmonotone_marginals,0.6525112914158799,0.5187844313874541,0.7288193691430366,0.48429522273279146,0.7801622228223727,0.9767951745756145,0.658704551293391,4,Cl4
synthetic_nonmonotone_marginals_663,synthetic_nonmonotone_marginals,0.46083594061719113,0.21315345853491974,0.40108553490138454,0.793955881569749,0.5875714892470629,0.35688458152327307,0.5925640245630464,3,Cl3
synthetic_nonmonotone_marginals_664,synthetic_nonmonotone_marginals,0.2899202021709735,0.4469551167792425,0.8698857831140481,0.9774872261424586,0.383146471833021,0.10348690603163013,0.5723877017490413,3,Cl3
synthetic_nonmonotone_marginals_665,synthetic_nonmonotone_marginals,0.7289982480024667,0.09335562132819752,0.765042763037846,0.14730904367345699,0.38828273975769334,0.27756493918189784,0.5723602707966353,3,Cl3
synthetic_nonmonotone_marginals_666,synthetic_nonmonotone_marginals,0.41841164013851684,0.5087838337198578,0.2285105613022903,0.9424839658501974,0.2456085684546928,0.746768723633246,0.543839578495834,3,Cl3
synthetic_nonmonotone_marginals_667,synthetic_nonmonotone_marginals,0.1224460746212298,0.006778498187999249,0.9665936576256203,0.5864792265631937,0.4051535190335993,0.14178014941931272,0.6072132410851331,4,Cl4
synthetic_nonmonotone_marginals_668,synthetic_nonmonotone_marginals,0.3404670173401847,0.2133751335958881,0.12765502580032928,0.8975640679078865,0.6277256160853786,0.8509104824825465,0.5947620629373995,3,Cl3
synthetic_nonmonotone_marginals_669,synthetic_nonmonotone_marginals,0.015875446600693843,0.023226790682858267,0.16644521097020726,0.6505865828893749,0.4710901799861118,0.17968689077254107,0.3733540610139147,1,Cl1
synthetic_nonmonotone_marginals_670,synthetic_nonmonotone_marginals,0.16197650554343013,0.6961978969214984,0.09788381338587449,0.7006546381000233,0.5963463474688648,0.9086268961276792,0.4885256148633078,2,Cl2
synthetic_nonmonotone_marginals_671,synthetic_nonmonotone_marginals,0.01794173363261875,0.6113212399144572,0.7222009298683878,0.5069771132328078,0.08014127731337828,0.5472878238098923,0.2852721591925557,1,Cl1
synthetic_nonmonotone_marginals_672,synthetic_nonmonotone_marginals,0.8322007369509259,0.50964654524493,0.4179850922508169,0.18419191860700668,0.8453314535212485,0.188956086910833,0.377472149319289,1,Cl1
synthetic_nonmonotone_marginals_673,synthetic_nonmonotone_marginals,0.07873363057346972,0.021743050361479388,0.5388498436673208,0.6351320841453071,0.06125346964435008,0.6713457237319713,0.4911447421283747,2,Cl2
synthetic_nonmonotone_marginals_674,synthetic_nonmonotone_marginals,0.3577303654597064,0.44464140393113394,0.9013503739293861,0.294292886242722,0.1810631821037071,0.9456073460540181,0.549162142218742,3,Cl3
synthetic_nonmonotone_marginals_675,synthetic_nonmonotone_marginals,0.659445971718571,0.18473517535724615,0.6131931097746213,0.7151432699555593,0.9515309104837729,0.8692882948527398,0.7079391236208372,4,Cl4
synthetic_nonmonotone_marginals_676,synthetic_nonmonotone_marginals,0.3847720528474724,0.32720381332414816,0.8147390952215621,0.1997160086925135,0.5415719058244628,0.22637806594805543,0.47975930664716493,2,Cl2
synthetic_nonmonotone_marginals_677,synthetic_nonmonotone_marginals,0.8391623293454548,0.7028788958563749,0.0377538596129634,0.46064162278982723,0.22949930280394215,0.6691516000941017,0.34200267633024073,1,Cl1
synthetic_nonmonotone_marginals_678,synthetic_nonmonotone_marginals,0.913958592883842,0.4096403477951529,0.8403567757519422,0.9423514861287948,0.683409707953939,0.28110740681747315,0.5253755161195198,3,Cl3
synthetic_nonmonotone_marginals_679,synthetic_nonmonotone_marginals,0.37855622040071046,0.9579157412329644,0.7593267889979304,0.2453246541193258,0.8752066834533472,0.7631648345188592,0.7172579328968951,4,Cl4
synthetic_nonmonotone_marginals_680,synthetic_nonmonotone_marginals,0.6659703076844465,0.166470133406998,0.3579230570562638,0.6293385635219897,0.9884947939735262,0.45052391683867155,0.6718460658278735,4,Cl4
synthetic_nonmonotone_marginals_681,synthetic_nonmonotone_marginals,0.5212166049107843,0.7657241295855703,0.7779354276906212,0.6100903866968278,0.03741183605957854,0.02233073349592285,0.5501193484640103,3,Cl3
synthetic_nonmonotone_marginals_682,synthetic_nonmonotone_marginals,0.8630482317112598,0.47861339779222056,0.075474725492235,0.9213157429619725,0.04838693091139923,0.7507221919990585,0.3975418907968682,1,Cl1
synthetic_nonmonotone_marginals_683,synthetic_nonmonotone_marginals,0.3536456087130274,0.8305941857055273,0.8343178568375316,0.7591446798299695,0.23700463957879436,0.16339326775309426,0.6292181338059709,4,Cl4
synthetic_nonmonotone_marginals_684,synthetic_nonmonotone_marginals,0.17446315964718284,0.061000611461088705,0.7744592718437181,0.9584320966352292,0.32629740393839424,0.820774139180834,0.6707400855519017,4,Cl4
synthetic_nonmonotone_marginals_685,synthetic_nonmonotone_marginals,0.003502823403091604,0.6746215912783596,0.3851783747803167,0.4673412398744221,0.951087902625631,0.9217631250307486,0.4160441582306013,1,Cl1
synthetic_nonmonotone_marginals_686,synthetic_nonmonotone_marginals,0.9310939270642999,0.19634614629638103,0.3360306008926742,0.2378994786790577,0.11317601387205589,0.6405368822289754,0.3196038251214428,1,Cl1
synthetic_nonmonotone_marginals_687,synthetic_nonmonotone_marginals,0.6756048870318132,0.9224241537841046,0.02990063522673514,0.19607598825339412,0.36543251762480544,0.4510769761470834,0.45332305524197264,2,Cl2
synthetic_nonmonotone_marginals_688,synthetic_nonmonotone_marginals,0.6480598965212466,0.014220494771474579,0.28432491810184557,0.386911057289024,0.5806070216228023,0.4698110236895121,0.6368695738829705,4,Cl4
synthetic_nonmonotone_marginals_689,synthetic_nonmonotone_marginals,0.9129294009428417,0.1816836639852345,0.6981126746264864,0.387231565517976,0.7159215138404726,0.949570139214054,0.5209104812838552,3,Cl3
synthetic_nonmonotone_marginals_690,synthetic_nonmonotone_marginals,0.17995480584921297,0.28299564314170444,0.16561578259695864,0.5912892901640945,0.0888130368562785,0.006576446784840373,0.31581368133129456,1,Cl1
synthetic_nonmonotone_marginals_691,synthetic_nonmonotone_marginals,0.7643089370425923,0.9500054008741711,0.5893124478021314,0.36234992716250847,0.9763406125111097,0.8015822538857968,0.7167709954462872,4,Cl4
synthetic_nonmonotone_marginals_692,synthetic_nonmonotone_marginals,0.625874178312521,0.2761335559011675,0.2875991313113446,0.9980671805913457,0.8074630415718134,0.4482315406990329,0.6321639476764505,4,Cl4
synthetic_nonmonotone_marginals_693,synthetic_nonmonotone_marginals,0.3108315922907545,0.4128045940339312,0.6146769927336274,0.043771411643478086,0.8971904158084393,0.1504877723555541,0.5018250934263545,2,Cl2
synthetic_nonmonotone_marginals_694,synthetic_nonmonotone_marginals,0.5002893292813367,0.8897402627032027,0.030972924386396983,0.42376596577484227,0.9598007903615804,0.1718305312086712,0.5411781548863628,3,Cl3
synthetic_nonmonotone_marginals_695,synthetic_nonmonotone_marginals,0.21203339159213386,0.4094123110446538,0.7647322286687803,0.7892706357242505,0.7705546603355374,0.968161686869707,0.6354887697070217,4,Cl4
synthetic_nonmonotone_marginals_696,synthetic_nonmonotone_marginals,0.2081277744804828,0.6093732202962657,0.08902011193934634,0.680000145245925,0.031869826909961874,0.7704922781695618,0.36841886772356097,1,Cl1
synthetic_nonmonotone_marginals_697,synthetic_nonmonotone_marginals,0.7526327196432482,0.7882894478889029,0.47687702079077476,0.8234131304088649,0.6665989316968732,0.9903854280292139,0.6926992467945905,4,Cl4
synthetic_nonmonotone_marginals_698,synthetic_nonmonotone_marginals,0.32422997725427494,0.23670571847710264,0.9513605360476238,0.37195655002539585,0.484627444968156,0.1083154786752446,0.6294786186545177,4,Cl4
synthetic_nonmonotone_marginals_699,synthetic_nonmonotone_marginals,0.27603155997511775,0.4327555452832633,0.09835104173903664,0.11393325449898373,0.6548118735153233,0.15556989294281742,0.34946584487166954,1,Cl1
synthetic_nonmonotone_marginals_700,synthetic_nonmonotone_marginals,0.46795921818180775,0.5471433423548563,0.954028921002999,0.3300956089989442,0.13591623052285617,0.7133930824535257,0.5522701408255167,3,Cl3
synthetic_nonmonotone_marginals_701,synthetic_nonmonotone_marginals,0.8745062182388559,0.3439686902433672,0.9965688737635432,0.823012833176085,0.637148466757549,0.9249108476576741,0.6057956956062949,4,Cl4
