alternative_id,dataset_id,g1,g2,g3,g4,g5,g6,latent_score,class_index,class_label
synthetic_monotone_additive_596,synthetic_monotone_additive,0.09365238790352692,0.44536488889465253,0.085867826802149,0.9736732072512616,0.05719368836513916,0.5801437418702161,0.3379029237943832,1,Cl1
synthetic_monotone_additive_597,synthetic_monotone_additive,0.7635760296008807,0.8028221280977873,0.2511385336833285,0.35896792363398156,0.19942050008791112,0.6432233899909084,0.527952781355354,3,Cl3
synthetic_monotone_additive_598,synthetic_monotone_additive,0.5537658232870122,0.4871574350838421,0.2932237130300571,0.6830054703031704,0.47949777088859746,0.4761465491411626,0.5274248238866873,3,Cl3
synthetic_monotone_additive_599,synthetic_monotone_additive,0.34888115032214884,0.8513361845287558,0.30491829887942845,0.19984506005378477,0.6810793410921855,0.19242517335133502,0.413300906715501,1,Cl1
synthetic_monotone_additive_600,synthetic_monotone_additive,0.3308148816110529,0.7649036146573872,0.9012309349719606,0.3862089387652937,0.6287107803367041,0.5296353036559952,0.6002526546038379,4,Cl4
synthetic_monotone_additive_601,synthetic_monotone_additive,0.5775139492927485,0.7067487611939111,0.4252404970258482,0.5152801275415834,0.46600585832399866,0.937685953501082,0.6339519953702674,4,Cl4
synthetic_monotone_additive_602,synthetic_monotone_additive,0.29014798249633966,0.30756663275278473,0.9941300237692997,0.2089500737529968,0.4741432080702247,0.4744419042313667,0.45654565153028276,2,Cl2
synthetic_monotone_additive_603,synthetic_monotone_additive,0.2690643226630839,0.24607107672124762,0.8492502780176151,0.604581261369708,0.6128709542571819,0.25382475670038374,0.44097758638703116,2,Cl2
synthetic_monotone_additive_604,synthetic_monotone_additive,0.8976933011473744,0.7954350145082207,0.008615208491457804,0.346429015845263,0.27828029272060284,0.7106794459401258,0.502353896582081,3,Cl3
synthetic_monotone_additive_605,synthetic_monotone_additive,0.3825344891117368,0.9422344120523235,0.9341585991022394,0.2707029823406313,0.12470177799415871,0.4510268894336368,0.5897071544994271,4,Cl4
synthetic_monotone_additive_606,synthetic_monotone_additive,0.020762831457357134,0.08132490729975761,0.14157820192981296,0.7592208299052275,0.9094775029847506,0.15043318571366993,0.34131044024854357,1,Cl1
synthetic_monotone_additive_607,synthetic_monotone_additive,0.2661163936754115,0.4923810690982966,0.6975347266028712,0.3638148774439469,0.13738236472665344,0.07411303534374547,0.33905305283182996,1,Cl1
synthetic_monotone_additive_608,synthetic_monotone_additive,0.47226351297388125,0.1537942722667459,0.13411919407994388,0.7331592157069468,0.12099326337180427,0.23351568715304682,0.33888205007642347,1,Cl1
synthetic_monotone_additive_609,synthetic_monotone_additive,0.10207635117772162,0.22546911066931252,0.7188888763330389,0.42598419203345816,0.3945124400103287,0.4952812234130646,0.36488814100752237,1,Cl1
synthetic_monotone_additive_610,synthetic_monotone_additive,0.1374701952896431,0.7245300721830059,0.22461792320082308,0.14467441812157,0.8623106131232985,0.5982600665832767,0.3793889972181725,1,Cl1
synthetic_monotone_additive_611,synthetic_monotone_additive,0.02302744178868643,0.2857255469765383,0.5632891972733308,0.8137690600477272,0.9097537063935915,0.739398648164758,0.44879497881849106,2,Cl2
synthetic_monotone_additive_612,synthetic_monotone_additive,0.6315748787586453,0.15860235545903867,0.8546273877650321,0.6588301223895796,0.5753048917386426,0.4886908361099922,0.5358570746010983,3,Cl3
synthetic_monotone_additive_613,synthetic_monotone_additive,0.1808671072662853,0.17807702693821625,0.6094132588993867,0.13452808076488487,0.5563481178446218,0.7501020864858676,0.37947060562701235,1,Cl1
synthetic_monotone_additive_614,synthetic_monotone_additive,0.5029829211547416,0.223582675467498,0.13138331188662578,0.5358635219969807,0.36261913383835076,0.2868481928899377,0.337114759352437,1,Cl1
synthetic_monotone_additive_615,synthetic_monotone_additive,0.9804498274101546,0.8197051545306244,0.01384296823285236,0.1007211076022676,0.7452334118651189,0.6141687688304467,0.5660833274662725,3,Cl3
synthetic_monotone_additive_616,synthetic_monotone_additive,0.4933666255522148,0.07484909137598961,0.9884179165860266,0.4190269291716151,0.7341545946363357,0.06619252686403299,0.5099216898737192,3,Cl3
synthetic_monotone_additive_617,synthetic_monotone_additive,0.5238701435796816,0.1784580039751248,0.5827078580523983,0.834425011263048,0.5394858180814777,0.3349502998966164,0.5170916657106309,3,Cl3
synthetic_monotone_additive_618,synthetic_monotone_additive,0.9379845855887888,0.32254805888423177,0.06632113511616844,0.3901945956058771,0.9110761082901921,0.8796193764126525,0.5061923791205948,3,Cl3
synthetic_monotone_additive_619,synthetic_monotone_additive,0.637554651955418,0.08890322571412956,0.2864779131194589,0.9373261629700272,0.8414118033355673,0.18279633646529303,0.4262043725611043,2,Cl2
synthetic_monotone_additive_620,synthetic_monotone_additive,0.37903010120805203,0.5689445940134275,0.6104998179512838,0.08945714510327618,0.6678417845163956,0.9445190724849457,0.4813621202026067,2,Cl2
synthetic_monotone_additive_621,synthetic_monotone_additive,0.9868756401553125,0.8580836326367933,0.7505760407814867,0.46290739017695803,0.4339394488254529,0.7840929968305698,0.7853212329715719,4,Cl4
synthetic_monotone_additive_622,synthetic_monotone_additive,0.18833113475423657,0.8372821190307445,0.6697705526317659,0.2629737048117907,0.09980112187991241,0.09208190033560404,0.4028511130730073,1,Cl1
synthetic_monotone_additive_623,synthetic_monotone_additive,0.4348072109607709,0.9214432380151517,0.7449417347855755,0.08315647496095935,0.9501297081756804,0.44732535180122013,0.5620924617961217,3,Cl3
synthetic_monotone_additive_624,synthetic_monotone_additive,0.4785589159958543,0.2856688879728757,0.13404678708790496,0.13982440435147137,0.10931831352140253,0.6424359072153066,0.3117154243682499,1,Cl1
synthetic_monotone_additive_625,synthetic_monotone_additive,0.4072544374154803,0.14015971593045828,0.21136351232419115,0.754045318223629,0.5856057763064976,0.9371849940605185,0.4581083129132759,2,Cl2
synthetic_monotone_additive_626,synthetic_monotone_additive,0.41383723726951094,0.4827717776445065,0.9107747529321368,0.05983351405652748,0.21189852024642142,0.931665632089793,0.504304848855316,3,Cl3
synthetic_monotone_additive_627,synthetic_monotone_additive,0.6776423975245705,0.44389035919594966,0.41096970200687566,0.16228634828645938,0.05831583431876297,0.5289383131887412,0.39734149441032013,1,Cl1
synthetic_monotone_additive_628,synthetic_monotone_additive,0.40892862271323116,0.8564246650609696,0.18756133237358164,0.20131455124874764,0.5694455507250605,0.03955522918601284,0.37782592467797615,1,Cl1
synthetic_monotone_additive_629,synthetic_monotone_additive,0.893493986151688,0.6746730406357361,0.5016157587207384,0.8906257789689381,0.9070935707142176,0.21438343021549755,0.7679597135176641,4,Cl4
synthetic_monotone_additive_630,synthetic_monotone_additive,0.06219447653932342,0.8425624609972163,0.7478868455013115,0.7105672533672697,0.2129596844117142,0.31984623400181,0.5090001111004875,3,Cl3
synthetic_monotone_additive_631,synthetic_monotone_additive,0.3671115309477201,0.09156496361715072,0.8066691948805408,0.8528546560038598,0.289277276489737,0.4865243808038092,0.46704636399037786,2,Cl2
synthetic_monotone_additive_632,synthetic_monotone_additive,0.028634385115111294,0.20740943544842794,0.13655549828324864,0.931769789468547,0.5808053458101623,0.13682809417385844,0.2862907459572482,1,Cl1
synthetic_monotone_additive_633,synthetic_monotone_additive,0.21774644691717515,0.16271120401901518,0.48504482398885485,0.7448567299457771,0.06800764379357305,0.5935151603930795,0.331159377884505,1,Cl1
synthetic_monotone_additive_634,synthetic_monotone_additive,0.6917928463944417,0.6565385715393662,0.17490990136399742,0.11133288059509239,0.7459042075289432,0.06073635591647286,0.4472042061618357,2,Cl2
synthetic_monotone_additive_635,synthetic_monotone_additive,0.807524595293991,0.4940936795960932,0.4384382449277089,0.8790181757923413,0.10206062236901836,0.4071644761190769,0.5947769863931004,4,Cl4
synthetic_monotone_additive_636,synthetic_monotone_additive,0.30819308219804753,0.5873318779249365,0.4406563103416653,0.8384054598874785,0.7538632918367276,0.5985963484291035,0.5634023244126249,3,Cl3
synthetic_monotone_additive_637,synthetic_monotone_additive,0.2973185293329639,0.7100672811010622,0.05840081178361667,0.9250213478238588,0.7133510577051413,0.3396566766884438,0.503776168119687,3,Cl3
synthetic_monotone_additive_638,synthetic_monotone_additive,0.7349474616112632,0.04720450887833205,0.3279281737954558,0.3524806126584916,0.8736034436478666,0.916968355918976,0.5070767312593326,3,Cl3
synthetic_monotone_additive_639,synthetic_monotone_additive,0.7836129369484655,0.5642671660054652,0.037829190820841796,0.759438516378329,0.667423917363426,0.7958170090926069,0.6277748131675152,4,Cl4
synthetic_monotone_additive_640,synthetic_monotone_additive,0.18767123393494267,0.3609961695882403,0.7835770197240158,0.7535901374459478,0.886430380051658,0.11247842552697629,0.46614014892819566,2,Cl2
synthetic_monotone_additive_641,synthetic_monotone_additive,0.3656397143014518,0.9554560263206672,0.4825455640860641,0.5168917244262583,0.4865399558779486,0.7564734781724218,0.6030570235885029,4,Cl4
synthetic_monotone_additive_642,synthetic_monotone_additive,0.8135777752686162,0.07145420882376396,0.4517489694969795,0.3731593881792553,0.8697617801077729,0.9932915150378862,0.5193604428923208,3,Cl3
synthetic_monotone_additive_643,synthetic_monotone_additive,0.390936228657906,0.36394299569066,0.6396042010519764,0.6151854647398289,0.28516387608273797,0.7006800783564138,0.5125965770456485,3,Cl3
synthetic_monotone_additive_644,synthetic_monotone_additive,0.27541982318884395,0.24976540122396573,0.937772684832002,0.2155979416762277,0.05829777819308557,0.6073400647085999,0.39623138491135973,1,Cl1
synthetic_monotone_additive_645,synthetic_monotone_additive,0.13392890479580277,0.2498459577455573,0.863793481424429,0.07782809780971112,0.19138322950787778,0.31341871991312675,0.33762027406779804,1,Cl1
synthetic_monotone_additive_646,synthetic_monotone_additive,0.5442848946634117,0.5959232816716105,0.40979471893187036,0.868677053004151,0.6008427554607418,0.6575338594746084,0.600218437756297,4,Cl4
synthetic_monotone_additive_647,synthetic_monotone_additive,0.2067001281022698,0.7908199279403706,0.6997362183725775,0.41012139951631177,0.524309469171791,0.4166340807229292,0.5133477030555339,3,Cl3
synthetic_monotone_additive_648,synthetic_monotone_additive,0.8930438003720622,0.7536314677090798,0.6047779891489353,0.82294561477413,0.16644349995200935,0.06652343977800701,0.6334641458133908,4,Cl4
synthetic_monotone_additive_649,synthetic_monotone_additive,0.9393275471962701,0.3535106907194494,0.0607371990263168,0.7196774420316812,0.710488837409721,0.8174883330436961,0.6776300550305974,4,Cl4
synthetic_monotone_additive_650,synthetic_monotone_additive,0.027107978543846722,0.9541453596756989,0.5097876216574856,0.04538606799883782,0.4445783060351879,0.09833386920982812,0.3868307138352255,1,Cl1
synthetic_monotone_additive_651,synthetic_monotone_additive,0.5913654069592852,0.25940978939363624,0.6246156779937911,0.892564570676499,0.09138330096339986,0.8090878876888057,0.5121740328749417,3,Cl3
synthetic_monotone_additive_652,synthetic_monotone_additive,0.5860442312124243,0.2804015447031567,0.6027057739564242,0.9446507001112299,0.006260796827636805,0.28336821213727725,0.47429054644491003,2,Cl2
synthetic_monotone_additive_653,synthetic_monotone_additive,0.801866445116838,0.15202418901564352,0.8514815171970975,0.5128007403207117,0.3388952435983318,0.054141971875653394,0.5008067973694156,3,Cl3
synthetic_monotone_additive_654,synthetic_monotone_additive,0.2917953373509936,0.36421014509958904,0.009480615130715742,0.5645085431132902,0.5353245466981496,0.7091807243182574,0.3536991529393168,1,Cl1
synthetic_monotone_additive_655,synthetic_monotone_additive,0.27868167702175173,0.17603566267308612,0.690611823617366,0.9666617589445365,0.4690347067030727,0.49735415830510044,0.46697116933534627,2,Cl2
synthetic_monotone_additive_656,synthetic_monotone_additive,0.5113107249924165,0.056554384111414,0.469151055917184,0.42278548453875664,0.31777340985523994,0.025326806225854703,0.33432669735113496,1,Cl1
synthetic_monotone_additive_657,synthetic_monotone_additive,0.7086033257257677,0.7908821279087097,0.2894242762165248,0.12994081986874617,0.4376713843187011,0.3610913251819359,0.4795354407933173,2,Cl2
synthetic_monotone_additive_658,synthetic_monotone_additive,0.17583921687242654,0.4599310608401135,0.5655970927676142,0.3250048169785791,0.31944303998548795,0.48277858055906764,0.372773717452493,1,Cl1
synthetic_monotone_additive_659,synthetic_monotone_additive,0.7808093410802287,0.34021677339174683,0.7684987335624023,0.7395611662203022,0.5529033495668626,0.9768042145389888,0.6873241715253848,4,Cl4
synthetic_monotone_additive_660,synthetic_monotone_additive,0.5776378823004878,0.46929601646387975,0.27259210656834076,0.5642240957454091,0.21369599299754027,0.061290519300233104,0.40765177007169506,1,Cl1
synthetic_monotone_additive_661,synthetic_monotone_additive,0.2752652024317145,0.8826460383342595,0.059592309340211425,0.0917903083937961,0.8462524118917808,0.1541261288760578,0.43386358246893053,2,Cl2
synthetic_monotone_additive_662,synthetic_monotone_additive,0.11252733507742896,0.8401057653001639,0.5894035456572263,0.3322207187437003,0.8843004626834422,0.36420642986180474,0.4830549856683628,2,Cl2
synthetic_monotone_additive_663,synthetic_monotone_additive,0.03422108058201212,0.938544633630514,0.786249106728519,0.4828566165533985,0.4851128837539912,0.12142945300902652,0.5250367748890448,3,Cl3
synthetic_monotone_additive_664,synthetic_monotone_additive,0.9499049741211064,0.4648444595814911,0.056928814143133,0.1232692082346909,0.6106278271015708,0.9482499888598649,0.46506938450487717,2,Cl2
synthetic_monotone_additive_665,synthetic_monotone_additive,0.5034865802254185,0.7263625313790406,0.3086488296630091,0.61550830653852,0.7256464963103776,0.7922223963039142,0.5473159435704149,3,Cl3
synthetic_monotone_additive_666,synthetic_monotone_additive,0.33324523659031347,0.9595410041740413,0.809535272305892,0.03698375632577755,0.6649199859194631,0.5310423585259689,0.5541117953614457,3,Cl3
synthetic_monotone_additive_667,synthetic_monotone_additive,0.6338198818558031,0.2864629124865836,0.6100325754498973,0.7522398186952228,0.8051352192092169,0.6658662638691597,0.6217134003150385,4,Cl4
synthetic_monotone_additive_668,synthetic_monotone_additive,0.9980338373235917,0.2487324470735045,0.7934902276231244,0.9512029427469626,0.1528451955578508,0.709927956003053,0.6828931342066509,4,Cl4
synthetic_monotone_additive_669,synthetic_monotone_additive,0.5223736207253175,0.5342737464605268,0.22268006057583745,0.07971095415288176,0.2863064677213497,0.09226108087927143,0.32589194565477086,1,Cl1
synthetic_monotone_additive_670,synthetic_monotone_additive,0.6654658505711911,0.08746562178705652,0.8786718052680851,0.7714565601712355,0.9685761121932923,0.6650250733682475,0.6416828989791421,4,Cl4
synthetic_monotone_additive_671,synthetic_monotone_additive,0.5377145988080145,0.0018358898252314182,0.03652040642630705,0.9440667256342045,0.04862069690847848,0.9265546704311278,0.39582758991046235,1,Cl1
synthetic_monotone_additive_672,synthetic_monotone_additive,0.8019426470975691,0.40468742147649395,0.7242564375374463,0.08369072334004002,0.7437779268030119,0.6796320528901074,0.568943260229589,3,Cl3
synthetic_monotone_additive_673,synthetic_monotone_additive,0.05718924953376525,0.04751107078907857,0.9567456641427929,0.4589086289066632,0.8252570941872032,0.6413093594679367,0.41503892867957126,1,Cl1
synthetic_monotone_additive_674,synthetic_monotone_additive,0.9020673291248243,0.2901119431264153,0.7580347746911841,0.8982046202182694,0.7396256735728745,0.0782256327230173,0.655350828068898,4,Cl4
synthetic_monotone_additive_675,synthetic_monotone_additive,0.9089634900053768,0.7790973510616216,0.2227120281479421,0.4301894014711245,0.9148702702661946,0.38486892832427955,0.6151408902665302,4,Cl4
synthetic_monotone_additive_676,synthetic_monotone_additive,0.8201580280844057,0.2565461907417562,0.08860406170585644,0.40779655504648404,0.9634782537933666,0.45049823677560485,0.49419262963678157,2,Cl2
synthetic_monotone_additive_677,synthetic_monotone_additive,0.24713663636480765,0.39058600021018397,0.1111793124688778,0.8002180289281658,0.9047548585442626,0.40743246231387764,0.4223733278034432,2,Cl2
synthetic_monotone_additive_678,synthetic_monotone_additive,0.7017247005576972,0.9239971237221233,0.5975349365791424,0.6483529184780517,0.0055825979049438645,0.46775050031617504,0.6359550690939234,4,Cl4
synthetic_monotone_additive_679,synthetic_monotone_additive,0.2957159047363884,0.3520341277056227,0.41322216389709276,0.8176018279341356,0.9222466039955047,0.7203710530362076,0.5826576914862411,3,Cl3
synthetic_monotone_additive_680,synthetic_monotone_additive,0.9214393844450172,0.21726532360826323,0.4498960145199813,0.6555336880403744,0.4141583769997733,0.05772438384436229,0.5566058590124338,3,Cl3
synthetic_monotone_additive_681,synthetic_monotone_additive,0.12401571765993302,0.8902502115294966,0.44363273143657866,0.3776659619686419,0.22096272991815058,0.5928157198262216,0.4057276637175617,1,Cl1
synthetic_monotone_additive_682,synthetic_monotone_additive,0.7052118224888002,0.31190724144453597,0.06874631326419112,0.6677032925743089,0.3124116953969309,0.8332466197289233,0.4734326629345921,2,Cl2
synthetic_monotone_additive_683,synthetic_monotone_additive,0.45937406984804374,0.918516513529153,0.18868899331771316,0.28291537590726523,0.20695079725313825,0.8837589301871273,0.5061942002638711,3,Cl3
synthetic_monotone_additive_684,synthetic_monotone_additive,0.777592908132122,0.8606620355603933,0.06325468351971308,0.023015088879841272,0.9891113866798845,0.14815017287774446,0.5481165776564763,3,Cl3
synthetic_monotone_additive_685,synthetic_monotone_additive,0.49211818385773454,0.9411624999434346,0.9409457086110592,0.8559010808087044,0.8555827996280337,0.1413684275403665,0.7633906126178454,4,Cl4
synthetic_monotone_additive_686,synthetic_monotone_additive,0.736749146565085,0.29363527198796213,0.20910585973406637,0.29073975576539857,0.546968068660973,0.37519740385181244,0.4321472312602292,2,Cl2
synthetic_monotone_additive_687,synthetic_monotone_additive,0.970573525347271,0.388454668953194,0.8561758299037917,0.8438054623401366,0.07911498164413588,0.07291386053454574,0.6199511774188375,4,Cl4
synthetic_monotone_additive_688,synthetic_monotone_additive,0.5064646372107056,0.10098306239703447,0.3520330425427416,0.7100229580646722,0.297560388726654,0.6958733253521808,0.3930029027624238,1,Cl1
synthetic_monotone_additive_689,synthetic_monotone_additive,0.00544819833392618,0.7946449083818048,0.5366473516498617,0.1762076988083804,0.20395616542662032,0.7146017346546623,0.3606848541472587,1,Cl1
synthetic_monotone_additive_690,synthetic_monotone_additive,0.9013791829518493,0.17320470015544775,0.23720917206913983,0.7516387985091662,0.5127274105956617,0.8867318309881363,0.5704444017826348,3,Cl3
synthetic_monotone_additive_691,synthetic_monotone_additive,0.8106935202747617,0.004393976137864186,0.30822328869269977,0.057619633189276875,0.24798852155721196,0.33608545036298754,0.3383626634088704,1,Cl1
synthetic_monotone_additive_692,synthetic_monotone_additive,0.631090232898834,0.9117749807536442,0.2897046168563594,0.7784997942011966,0.9022632357858273,0.13282311616639741,0.5834419932883358,3,Cl3
synthetic_monotone_additive_693,synthetic_monotone_additive,0.7439230070769137,0.2416192871460009,0.7267836207972315,0.353571876057454,0.8835437696686702,0.6759201070855899,0.58878973144177,4,Cl4
synthetic_monotone_additive_694,synthetic_monotone_additive,0.048382530847136174,0.7470052110690933,0.8968652623400882,0.8795846101062704,0.32309089327911544,0.051600263080580744,0.53904153463792,3,Cl3
synthetic_monotone_additive_695,synthetic_monotone_additive,0.5283059794670063,0.44593195721082246,0.6976412658214275,0.7652284770793739,0.9786408466809668,0.274724355216571,0.6365445985179065,4,Cl4
synthetic_monotone_additive_696,synthetic_monotone_additive,0.859272796205063,0.3251210945997496,0.8563822137696077,0.7933628071457014,0.817812451071351,0.9352252426374336,0.7482192873165314,4,Cl4
synthetic_monotone_additive_697,synthetic_monotone_additive,0.23029774813929937,0.03388849097421631,0.9860534270205209,0.421123307800255,0.06388244212765437,0.6445734787712897,0.3729736777696601,1,Cl1
synthetic_monotone_additive_698,synthetic_monotone_additive,0.6298018802158952,0.8325583347663975,0.8275705806738605,0.9669204138299087,0.8689131653960914,0.7544685084888909,0.8343416297569717,4,Cl4
synthetic_monotone_additive_699,synthetic_monotone_additive,0.44631313323366306,0.9857480560856386,0.975978864555182,0.3274533480126858,0.18932123301474046,0.4392023527610168,0.6478066681985283,4,Cl4
synthetic_monotone_additive_700,synthetic_monotone_additive,0.7816451371270918,0.9085490962544733,0.23999242200690096,0.1826699510013422,0.8441537282292076,0.009615835583182797,0.5783425316469736,3,Cl3
synthetic_monotone_additive_701,synthetic_monotone_additive,0.12168647253079667,0.46463414788245894,0.3074252923602595,0.7438640568848951,0.019648899350718896,0.7165452984652364,0.4214418937692965,2,Cl2
synthetic_monotone_additive_702,synthetic_monotone_additive,0.4309373437726832,0.5703559111120556,0.8688804716110393,0.6991599009481316,0.968094098195284,0.44239161201514454,0.6234049637814656,4,Cl4
synthetic_monotone_additive_703,synthetic_monotone_additive,0.8527879448966472,0.02573827449293642,0.5423080842392222,0.9048556161920182,0.476633141969953,0.6342494185820046,0.5494640719366467,3,Cl3
synthetic_monotone_additive_704,synthetic_monotone_additive,0.1254650236818582,0.6393390838830989,0.33710030607254204,0.26218949992259843,0.3959234369514619,0.9389848238062927,0.41053034177281494,1,Cl1
synthetic_monotone_additive_705,synthetic_monotone_additive,0.5930861307589579,0.26026797397030965,0.71788469822458,0.09662406923492406,0.08506885992280688,0.3873376921986872,0.36439669116219214,1,Cl1
synthetic_monotone_additive_706,synthetic_monotone_additive,0.08153653857941545,0.4004144923581239,0.20269037999859474,0.5766566267715949,0.3252104099492432,0.5465281286217379,0.2828128526780324,1,Cl1
synthetic_monotone_additive_707,synthetic_monotone_additive,0.6324011810327643,0.42180382231963764,0.8267285151266304,0.9281067958820416,0.8622743571180584,0.9315248667788134,0.7328754913010558,4,Cl4
synthetic_monotone_additive_708,synthetic_monotone_additive,0.6838348094513862,0.32166870547804993,0.8292531035176399,0.593833993005123,0.17369988596115382,0.49692846603640217,0.5285259090166279,3,Cl3
synthetic_monotone_additive_709,synthetic_monotone_additive,0.5290960695852408,0.36035044265193883,0.008725226380191797,0.329698468127797,0.6784007571059902,0.03185154563921544,0.3538462635524945,1,Cl1
synthetic_monotone_additive_710,synthetic_monotone_additive,0.4664722365856492,0.7425179384835092,0.2814074583601406,0.9603113095668696,0.008998879250708414,0.12788580253331405,0.4476434743308333,2,Cl2
synthetic_monotone_additive_711,synthetic_monotone_additive,0.8235158500311694,0.8189246836448599,0.558744888935147,0.36621967520776977,0.013429698868460127,0.44871693214349084,0.5683469538209232,3,Cl3
synthetic_monotone_additive_712,synthetic_monotone_additive,0.8655134647661615,0.0040549381152491515,0.3170186467754914,0.8542614800524666,0.09209903232632821,0.12249002240164608,0.41595810491821983,1,Cl1
synthetic_monotone_additive_713,synthetic_monotone_additive,0.9889959641679194,0.5272655564555917,0.48539195904884536,0.9687880383117933,0.3952497114643847,0.4596860241203754,0.6984623761360987,4,Cl4
synthetic_monotone_additive_714,synthetic_monotone_additive,0.5273911189887859,0.5395178428587473,0.8463190426492538,0.07953186385710886,0.14746446768333654,0.028117206539400197,0.4494295320681969,2,Cl2
synthetic_monotone_additive_715,synthetic_monotone_additive,0.03177803405593482,0.998650170070083,0.8321460371078306,0.8813276822172423,0.15372571935805035,0.34673060012476875,0.56108070079978,3,Cl3
synthetic_monotone_additive_716,synthetic_monotone_additive,0.09847461761127041,0.5174402902576609,0.9360939101157831,0.9063930597337057,0.506458350241533,0.4796641136871922,0.558740865843677,3,Cl3
synthetic_monotone_additive_717,synthetic_monotone_additive,0.929122195106365,0.4630794177446169,0.06316674365406938,0.13976217814258562,0.025326153941687135,0.7249364506808238,0.41912506621519713,2,Cl2
synthetic_monotone_additive_718,synthetic_monotone_additive,0.1872521873353824,0.15973023478619885,0.3581121819147469,0.06747498565976107,0.4254175979588315,0.48386715011078474,0.21485133191236377,1,Cl1
synthetic_monotone_additive_719,synthetic_monotone_additive,0.8861921530530589,0.768793529495541,0.050948527089262674,0.3896753555042899,0.8964229529374367,0.6465880808193815,0.6147154227946522,4,Cl4
synthetic_monotone_additive_720,synthetic_monotone_additive,0.8952084284970568,0.4442925163586665,0.6228848003360671,0.9003199465284824,0.8278748677790622,0.5667469898857941,0.6739434233588283,4,Cl4
synthetic_monotone_additive_721,synthetic_monotone_additive,0.263570225791374,0.7080046980162712,0.2613596919578155,0.030021756319438708,0.943806983659292,0.6371181628023389,0.45534043932541335,2,Cl2
synthetic_monotone_additive_722,synthetic_monotone_additive,0.382992166516136,0.9135057847008932,0.5442226332060001,0.1310448954317186,0.5658952867907345,0.3901085310263487,0.4580124286137306,2,Cl2
synthetic_monotone_additive_723,synthetic_monotone_additive,0.7910296578936462,0.9041123094639958,0.29063494005224666,0.791148918108634,0.6318631535263739,0.2648342888498745,0.6578012307459078,4,Cl4
synthetic_monotone_additive_724,synthetic_monotone_additive,0.3962206316537693,0.31386676861604734,0.7688238754512206,0.6455902474739985,0.3792098422741137,0.8346821486333342,0.5397140074902306,3,Cl3
synthetic_monotone_additive_725,synthetic_monotone_additive,0.6956854174242366,0.8311195518158063,0.28192106023830665,0.8699311785165335,0.2695478766161691,0.1473035318478506,0.6031150649454188,4,Cl4
synthetic_monotone_additive_726,synthetic_monotone_additive,0.027391316746948502,0.40985169815618805,0.4277477682086348,0.5651351400856975,0.22376086663157346,0.8642667973620177,0.3215197181064388,1,Cl1
synthetic_monotone_additive_727,synthetic_monotone_additive,0.015123940966315863,0.5998252524750656,0.30764990949962423,0.6854881427488468,0.9281131548196746,0.8356521249666854,0.5342040557645069,3,Cl3
synthetic_monotone_additive_728,synthetic_monotone_additive,0.9584115163514776,0.8837194390014929,0.4617262759717127,0.49875232042063,0.5185734697487195,0.6504333949410975,0.6609222947240433,4,Cl4
synthetic_monotone_additive_729,synthetic_monotone_additive,0.8942627937673938,0.631528998695161,0.3542539764441832,0.438428453689353,0.6458342257338946,0.1832344752830518,0.58738923821507,4,Cl4
synthetic_monotone_additive_730,synthetic_monotone_additive,0.866742309916558,0.8448297102840115,0.10627735998570231,0.7971531985669551,0.7456482725099571,0.8166068945264489,0.6499953294599778,4,Cl4
synthetic_monotone_additive_731,synthetic_monotone_additive,0.6075435622775254,0.5641073834407895,0.21460532383810893,0.6912617712883907,0.8475535607756347,0.11598903545054429,0.5507975135891212,3,Cl3
synthetic_monotone_additive_732,synthetic_monotone_additive,0.4575804402610749,0.20659558354127094,0.8657301264419814,0.17371143224958518,0.49661371984392966,0.682628314186823,0.4692978230196197,2,Cl2
synthetic_monotone_additive_733,synthetic_monotone_additive,0.3137147184728172,0.01914858224539462,0.9506346488441939,0.7703256447170345,0.07622188321144041,0.42347184219457523,0.4286012707495105,2,Cl2
synthetic_monotone_additive_734,synthetic_monotone_additive,0.5182982268894031,0.3641157215693941,0.5731953054221784,0.03324632269438044,0.5517678778166418,0.19560245812189192,0.3565342100007402,1,Cl1
synthetic_monotone_additive_735,synthetic_monotone_additive,0.17223661918427613,0.9015971081096505,0.1487620016197453,0.45786928704648056,0.21014484810938716,0.8297775053415539,0.4659250152920354,2,Cl2
synthetic_monotone_additive_736,synthetic_monotone_additive,0.5482637360480291,0.24179095320577304,0.6358206359714296,0.9732233717343206,0.31891094475125004,0.6282213740199761,0.5202139221763528,3,Cl3
synthetic_monotone_additive_737,synthetic_monotone_additive,0.3956070698454859,0.6897901380551094,0.19321314024890357,0.5381248070387836,0.26311863789203094,0.6666603888189021,0.48863877323222193,2,Cl2
synthetic_monotone_additive_738,synthetic_monotone_additive,0.6133524353348248,0.15637334386119006,0.8560916835485173,0.7110712635228873,0.5360444982821833,0.7315820707412489,0.5711948941031423,3,Cl3
synthetic_monotone_additive_739,synthetic_monotone_additive,0.040056445875974234,0.5757055240854378,0.7720390868846191,0.5918904332534451,0.6245343430942843,0.05560586171056214,0.4709795025054248,2,Cl2
synthetic_monotone_additive_740,synthetic_monotone_additive,0.9593188529218434,0.7676425538400317,0.4215012737676679,0.6333545027984571,0.5898531228595179,0.6072595997064639,0.6930180591098222,4,Cl4
synthetic_monotone_additive_741,synthetic_monotone_additive,0.5018676423509152,0.02698986874667697,0.7194104512290682,0.16010243931270907,0.590485297576135,0.16570472969287664,0.3727879749383382,1,Cl1
