alternative_id,dataset_id,source_dataset,g1,g2,g3,g4,source_y,class_index,class_label
toc_uco_oc06_esl_364,toc_uco_oc06_esl,oc06_esl,1.0,0.6666666666666666,0.8333333333333334,1.0,5,6,Cl6
toc_uco_oc06_esl_365,toc_uco_oc06_esl,oc06_esl,0.8888888888888888,0.8888888888888888,0.8333333333333334,1.0,5,6,Cl6
toc_uco_oc06_esl_366,toc_uco_oc06_esl,oc06_esl,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.8333333333333334,5,6,Cl6
toc_uco_oc06_esl_367,toc_uco_oc06_esl,oc06_esl,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.5,0,1,Cl1
toc_uco_oc06_esl_368,toc_uco_oc06_esl,oc06_esl,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.3333333333333333,0,1,Cl1
toc_uco_oc06_esl_369,toc_uco_oc06_esl,oc06_esl,0.2222222222222222,0.3333333333333333,0.16666666666666666,0.16666666666666666,0,1,Cl1
toc_uco_oc06_esl_370,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.3333333333333333,0.16666666666666666,0.3333333333333333,0,1,Cl1
toc_uco_oc06_esl_371,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0,1,Cl1
toc_uco_oc06_esl_372,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.3333333333333333,0.5,0.5,0,1,Cl1
toc_uco_oc06_esl_373,toc_uco_oc06_esl,oc06_esl,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0,1,Cl1
toc_uco_oc06_esl_374,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.3333333333333333,0.16666666666666666,0.5,0,1,Cl1
toc_uco_oc06_esl_375,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.2222222222222222,0.5,0.5,0,1,Cl1
toc_uco_oc06_esl_376,toc_uco_oc06_esl,oc06_esl,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,1,Cl1
toc_uco_oc06_esl_377,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,1,Cl1
toc_uco_oc06_esl_378,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.4444444444444444,0.5,0.3333333333333333,0,1,Cl1
toc_uco_oc06_esl_379,toc_uco_oc06_esl,oc06_esl,0.8888888888888888,0.4444444444444444,0.5,0.5,1,2,Cl2
toc_uco_oc06_esl_380,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.4444444444444444,0.5,0.6666666666666666,1,2,Cl2
toc_uco_oc06_esl_381,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.6666666666666666,1,2,Cl2
toc_uco_oc06_esl_382,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.6666666666666666,0.5,0.3333333333333333,1,2,Cl2
toc_uco_oc06_esl_383,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,1,2,Cl2
toc_uco_oc06_esl_384,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.3333333333333333,1,2,Cl2
toc_uco_oc06_esl_385,toc_uco_oc06_esl,oc06_esl,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1,2,Cl2
toc_uco_oc06_esl_386,toc_uco_oc06_esl,oc06_esl,0.3333333333333333,0.4444444444444444,0.5,0.6666666666666666,1,2,Cl2
toc_uco_oc06_esl_387,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.5,1,2,Cl2
toc_uco_oc06_esl_388,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.3333333333333333,1,2,Cl2
toc_uco_oc06_esl_389,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.5555555555555556,0.5,0.5,1,2,Cl2
toc_uco_oc06_esl_390,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.3333333333333333,0.5,0.6666666666666666,1,2,Cl2
toc_uco_oc06_esl_391,toc_uco_oc06_esl,oc06_esl,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,Cl2
toc_uco_oc06_esl_392,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.3333333333333333,1,2,Cl2
toc_uco_oc06_esl_393,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.6666666666666666,0.5,0.3333333333333333,1,2,Cl2
toc_uco_oc06_esl_394,toc_uco_oc06_esl,oc06_esl,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.5,1,2,Cl2
toc_uco_oc06_esl_395,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.3333333333333333,0.16666666666666666,0.5,1,2,Cl2
toc_uco_oc06_esl_396,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.5,1,2,Cl2
toc_uco_oc06_esl_397,toc_uco_oc06_esl,oc06_esl,0.0,0.0,0.0,0.5,1,2,Cl2
toc_uco_oc06_esl_398,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.5555555555555556,0.5,0.5,1,2,Cl2
toc_uco_oc06_esl_399,toc_uco_oc06_esl,oc06_esl,0.3333333333333333,0.4444444444444444,0.5,0.3333333333333333,1,2,Cl2
toc_uco_oc06_esl_400,toc_uco_oc06_esl,oc06_esl,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.3333333333333333,1,2,Cl2
toc_uco_oc06_esl_401,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.4444444444444444,0.5,0.5,1,2,Cl2
toc_uco_oc06_esl_402,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.5,1,2,Cl2
toc_uco_oc06_esl_403,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.5555555555555556,0.5,0.5,1,2,Cl2
toc_uco_oc06_esl_404,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.6666666666666666,2,3,Cl3
toc_uco_oc06_esl_405,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.5555555555555556,0.5,0.5,2,3,Cl3
toc_uco_oc06_esl_406,toc_uco_oc06_esl,oc06_esl,0.3333333333333333,0.4444444444444444,0.5,0.6666666666666666,2,3,Cl3
toc_uco_oc06_esl_407,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.5555555555555556,0.5,0.5,2,3,Cl3
toc_uco_oc06_esl_408,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.5,2,3,Cl3
toc_uco_oc06_esl_409,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.5555555555555556,0.5,0.6666666666666666,2,3,Cl3
toc_uco_oc06_esl_410,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.7777777777777778,0.6666666666666666,0.5,2,3,Cl3
toc_uco_oc06_esl_411,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.6666666666666666,2,3,Cl3
toc_uco_oc06_esl_412,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.4444444444444444,0.5,0.6666666666666666,2,3,Cl3
toc_uco_oc06_esl_413,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.5555555555555556,0.5,0.5,2,3,Cl3
toc_uco_oc06_esl_414,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.5555555555555556,0.5,0.6666666666666666,2,3,Cl3
toc_uco_oc06_esl_415,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.4444444444444444,0.5,0.8333333333333334,2,3,Cl3
toc_uco_oc06_esl_416,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.5,2,3,Cl3
toc_uco_oc06_esl_417,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.5555555555555556,0.5,0.6666666666666666,2,3,Cl3
toc_uco_oc06_esl_418,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.4444444444444444,0.5,0.6666666666666666,2,3,Cl3
toc_uco_oc06_esl_419,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.5555555555555556,0.5,0.5,2,3,Cl3
toc_uco_oc06_esl_420,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.6666666666666666,0.5,0.5,2,3,Cl3
toc_uco_oc06_esl_421,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.4444444444444444,0.5,0.6666666666666666,2,3,Cl3
toc_uco_oc06_esl_422,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.5555555555555556,0.5,0.6666666666666666,2,3,Cl3
toc_uco_oc06_esl_423,toc_uco_oc06_esl,oc06_esl,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.5,2,3,Cl3
toc_uco_oc06_esl_424,toc_uco_oc06_esl,oc06_esl,0.7777777777777778,0.6666666666666666,0.5,0.6666666666666666,2,3,Cl3
toc_uco_oc06_esl_425,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.6666666666666666,0.5,0.5,2,3,Cl3
toc_uco_oc06_esl_426,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.4444444444444444,0.5,0.6666666666666666,2,3,Cl3
toc_uco_oc06_esl_427,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.5,2,3,Cl3
toc_uco_oc06_esl_428,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.3333333333333333,0.6666666666666666,0.6666666666666666,2,3,Cl3
toc_uco_oc06_esl_429,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.5,2,3,Cl3
toc_uco_oc06_esl_430,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.4444444444444444,0.5,0.6666666666666666,2,3,Cl3
toc_uco_oc06_esl_431,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.4444444444444444,0.5,0.8333333333333334,2,3,Cl3
toc_uco_oc06_esl_432,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.5555555555555556,0.6666666666666666,0.8333333333333334,2,3,Cl3
toc_uco_oc06_esl_433,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_434,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_435,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_436,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_437,toc_uco_oc06_esl,oc06_esl,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_438,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.8888888888888888,0.6666666666666666,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_439,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_440,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_441,toc_uco_oc06_esl,oc06_esl,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_442,toc_uco_oc06_esl,oc06_esl,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_443,toc_uco_oc06_esl,oc06_esl,0.7777777777777778,0.6666666666666666,0.5,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_444,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.7777777777777778,0.8333333333333334,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_445,toc_uco_oc06_esl,oc06_esl,0.4444444444444444,0.4444444444444444,0.6666666666666666,1.0,3,4,Cl4
toc_uco_oc06_esl_446,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_447,toc_uco_oc06_esl,oc06_esl,0.7777777777777778,0.6666666666666666,0.5,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_448,toc_uco_oc06_esl,oc06_esl,0.8888888888888888,0.7777777777777778,0.6666666666666666,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_449,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.5555555555555556,0.8333333333333334,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_450,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_451,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_452,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.7777777777777778,0.8333333333333334,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_453,toc_uco_oc06_esl,oc06_esl,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_454,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.8333333333333334,3,4,Cl4
toc_uco_oc06_esl_455,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_456,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_457,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_458,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.8333333333333334,3,4,Cl4
toc_uco_oc06_esl_459,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_460,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_461,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.6666666666666666,0.5,0.8333333333333334,3,4,Cl4
toc_uco_oc06_esl_462,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_463,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_464,toc_uco_oc06_esl,oc06_esl,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.5,3,4,Cl4
toc_uco_oc06_esl_465,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.6666666666666666,3,4,Cl4
toc_uco_oc06_esl_466,toc_uco_oc06_esl,oc06_esl,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.8333333333333334,3,4,Cl4
toc_uco_oc06_esl_467,toc_uco_oc06_esl,oc06_esl,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.8333333333333334,4,5,Cl5
toc_uco_oc06_esl_468,toc_uco_oc06_esl,oc06_esl,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.8333333333333334,4,5,Cl5
toc_uco_oc06_esl_469,toc_uco_oc06_esl,oc06_esl,0.7777777777777778,0.6666666666666666,0.8333333333333334,0.6666666666666666,4,5,Cl5
toc_uco_oc06_esl_470,toc_uco_oc06_esl,oc06_esl,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.6666666666666666,4,5,Cl5
toc_uco_oc06_esl_471,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,4,5,Cl5
toc_uco_oc06_esl_472,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.8333333333333334,4,5,Cl5
toc_uco_oc06_esl_473,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,4,5,Cl5
toc_uco_oc06_esl_474,toc_uco_oc06_esl,oc06_esl,0.7777777777777778,0.5555555555555556,0.8333333333333334,0.8333333333333334,4,5,Cl5
toc_uco_oc06_esl_475,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,4,5,Cl5
toc_uco_oc06_esl_476,toc_uco_oc06_esl,oc06_esl,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.6666666666666666,4,5,Cl5
toc_uco_oc06_esl_477,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.5555555555555556,0.8333333333333334,0.8333333333333334,4,5,Cl5
toc_uco_oc06_esl_478,toc_uco_oc06_esl,oc06_esl,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8333333333333334,4,5,Cl5
toc_uco_oc06_esl_479,toc_uco_oc06_esl,oc06_esl,0.8888888888888888,0.5555555555555556,0.6666666666666666,0.6666666666666666,4,5,Cl5
toc_uco_oc06_esl_480,toc_uco_oc06_esl,oc06_esl,0.8888888888888888,0.7777777777777778,0.8333333333333334,0.6666666666666666,4,5,Cl5
toc_uco_oc06_esl_481,toc_uco_oc06_esl,oc06_esl,1.0,0.8888888888888888,0.6666666666666666,0.6666666666666666,4,5,Cl5
toc_uco_oc06_esl_482,toc_uco_oc06_esl,oc06_esl,1.0,0.8888888888888888,0.6666666666666666,0.8333333333333334,4,5,Cl5
toc_uco_oc06_esl_483,toc_uco_oc06_esl,oc06_esl,0.8888888888888888,0.8888888888888888,0.8333333333333334,0.8333333333333334,5,6,Cl6
toc_uco_oc06_esl_484,toc_uco_oc06_esl,oc06_esl,0.8888888888888888,0.5555555555555556,0.8333333333333334,0.6666666666666666,5,6,Cl6
toc_uco_oc06_esl_485,toc_uco_oc06_esl,oc06_esl,0.8888888888888888,0.8888888888888888,0.8333333333333334,1.0,5,6,Cl6
toc_uco_oc06_esl_486,toc_uco_oc06_esl,oc06_esl,0.7777777777777778,0.8888888888888888,0.6666666666666666,0.6666666666666666,5,6,Cl6
toc_uco_oc06_esl_487,toc_uco_oc06_esl,oc06_esl,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.8333333333333334,5,6,Cl6
toc_uco_oc06_esl_488,toc_uco_oc06_esl,oc06_esl,0.8888888888888888,0.7777777777777778,1.0,0.8333333333333334,5,6,Cl6
