alternative_id,dataset_id,source_dataset,g1,g2,g3,g4,source_y,class_index,class_label
toc_uco_oc09_era_379,toc_uco_oc09_era,oc09_era,0.07142857142857142,0.21428571428571427,0.7692307692307693,0.5,3,4,Cl4
toc_uco_oc09_era_380,toc_uco_oc09_era,oc09_era,1.0,0.14285714285714285,0.3076923076923077,0.07142857142857142,3,4,Cl4
toc_uco_oc09_era_381,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.6428571428571429,0.15384615384615385,0.5714285714285714,3,4,Cl4
toc_uco_oc09_era_382,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.38461538461538464,0.9285714285714286,3,4,Cl4
toc_uco_oc09_era_383,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.35714285714285715,0.7692307692307693,0.14285714285714285,3,4,Cl4
toc_uco_oc09_era_384,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.5714285714285714,0.38461538461538464,0.14285714285714285,3,4,Cl4
toc_uco_oc09_era_385,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.14285714285714285,0.5384615384615384,0.7142857142857143,3,4,Cl4
toc_uco_oc09_era_386,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.42857142857142855,0.38461538461538464,0.0,3,4,Cl4
toc_uco_oc09_era_387,toc_uco_oc09_era,oc09_era,0.14285714285714285,0.6428571428571429,0.5384615384615384,0.35714285714285715,3,4,Cl4
toc_uco_oc09_era_388,toc_uco_oc09_era,oc09_era,0.14285714285714285,1.0,0.15384615384615385,0.6428571428571429,3,4,Cl4
toc_uco_oc09_era_389,toc_uco_oc09_era,oc09_era,0.35714285714285715,0.9285714285714286,0.0,0.7857142857142857,3,4,Cl4
toc_uco_oc09_era_390,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.6923076923076923,1.0,3,4,Cl4
toc_uco_oc09_era_391,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.38461538461538464,0.9285714285714286,3,4,Cl4
toc_uco_oc09_era_392,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.6923076923076923,1.0,3,4,Cl4
toc_uco_oc09_era_393,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.21428571428571427,0.7692307692307693,0.35714285714285715,3,4,Cl4
toc_uco_oc09_era_394,toc_uco_oc09_era,oc09_era,0.5,0.7142857142857143,0.6153846153846154,0.9285714285714286,3,4,Cl4
toc_uco_oc09_era_395,toc_uco_oc09_era,oc09_era,0.0,0.7142857142857143,0.9230769230769231,0.5,3,4,Cl4
toc_uco_oc09_era_396,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.6923076923076923,1.0,3,4,Cl4
toc_uco_oc09_era_397,toc_uco_oc09_era,oc09_era,0.07142857142857142,0.6428571428571429,0.3076923076923077,0.07142857142857142,3,4,Cl4
toc_uco_oc09_era_398,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.8571428571428571,0.46153846153846156,0.07142857142857142,3,4,Cl4
toc_uco_oc09_era_399,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.42857142857142855,0.9230769230769231,0.14285714285714285,3,4,Cl4
toc_uco_oc09_era_400,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.35714285714285715,0.7692307692307693,0.14285714285714285,3,4,Cl4
toc_uco_oc09_era_401,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.14285714285714285,1.0,0.2857142857142857,3,4,Cl4
toc_uco_oc09_era_402,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.38461538461538464,0.9285714285714286,3,4,Cl4
toc_uco_oc09_era_403,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.21428571428571427,0.7692307692307693,0.35714285714285715,3,4,Cl4
toc_uco_oc09_era_404,toc_uco_oc09_era,oc09_era,0.14285714285714285,0.07142857142857142,0.38461538461538464,0.07142857142857142,3,4,Cl4
toc_uco_oc09_era_405,toc_uco_oc09_era,oc09_era,0.35714285714285715,0.9285714285714286,0.0,0.7857142857142857,3,4,Cl4
toc_uco_oc09_era_406,toc_uco_oc09_era,oc09_era,0.0,0.7142857142857143,0.9230769230769231,0.5,3,4,Cl4
toc_uco_oc09_era_407,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.5714285714285714,0.38461538461538464,0.14285714285714285,3,4,Cl4
toc_uco_oc09_era_408,toc_uco_oc09_era,oc09_era,0.5,0.21428571428571427,0.5384615384615384,0.0,3,4,Cl4
toc_uco_oc09_era_409,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.5,0.07692307692307693,0.42857142857142855,3,4,Cl4
toc_uco_oc09_era_410,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.5,0.07692307692307693,0.42857142857142855,3,4,Cl4
toc_uco_oc09_era_411,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.42857142857142855,0.3076923076923077,0.35714285714285715,3,4,Cl4
toc_uco_oc09_era_412,toc_uco_oc09_era,oc09_era,0.5,0.8571428571428571,0.46153846153846156,0.2857142857142857,3,4,Cl4
toc_uco_oc09_era_413,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.5714285714285714,0.38461538461538464,0.14285714285714285,3,4,Cl4
toc_uco_oc09_era_414,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.14285714285714285,0.5384615384615384,0.7142857142857143,3,4,Cl4
toc_uco_oc09_era_415,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.6428571428571429,0.15384615384615385,0.5714285714285714,3,4,Cl4
toc_uco_oc09_era_416,toc_uco_oc09_era,oc09_era,1.0,0.14285714285714285,0.3076923076923077,0.07142857142857142,3,4,Cl4
toc_uco_oc09_era_417,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.6428571428571429,0.15384615384615385,0.5714285714285714,3,4,Cl4
toc_uco_oc09_era_418,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.21428571428571427,0.46153846153846156,0.42857142857142855,3,4,Cl4
toc_uco_oc09_era_419,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.21428571428571427,0.7692307692307693,0.35714285714285715,3,4,Cl4
toc_uco_oc09_era_420,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.8571428571428571,0.46153846153846156,0.07142857142857142,3,4,Cl4
toc_uco_oc09_era_421,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.21428571428571427,0.7692307692307693,0.35714285714285715,3,4,Cl4
toc_uco_oc09_era_422,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.5714285714285714,0.5384615384615384,0.42857142857142855,3,4,Cl4
toc_uco_oc09_era_423,toc_uco_oc09_era,oc09_era,0.5,0.7142857142857143,0.6153846153846154,0.9285714285714286,3,4,Cl4
toc_uco_oc09_era_424,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.9285714285714286,0.38461538461538464,0.0,3,4,Cl4
toc_uco_oc09_era_425,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.14285714285714285,1.0,0.2857142857142857,3,4,Cl4
toc_uco_oc09_era_426,toc_uco_oc09_era,oc09_era,0.35714285714285715,0.9285714285714286,0.0,0.7857142857142857,3,4,Cl4
toc_uco_oc09_era_427,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.14285714285714285,0.5384615384615384,0.7142857142857143,3,4,Cl4
toc_uco_oc09_era_428,toc_uco_oc09_era,oc09_era,0.14285714285714285,0.6428571428571429,0.5384615384615384,0.35714285714285715,3,4,Cl4
toc_uco_oc09_era_429,toc_uco_oc09_era,oc09_era,0.5,0.7142857142857143,0.6153846153846154,0.9285714285714286,3,4,Cl4
toc_uco_oc09_era_430,toc_uco_oc09_era,oc09_era,0.07142857142857142,0.6428571428571429,0.3076923076923077,0.07142857142857142,3,4,Cl4
toc_uco_oc09_era_431,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.6923076923076923,1.0,3,4,Cl4
toc_uco_oc09_era_432,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.14285714285714285,1.0,0.2857142857142857,3,4,Cl4
toc_uco_oc09_era_433,toc_uco_oc09_era,oc09_era,0.0,0.7142857142857143,0.9230769230769231,0.5,3,4,Cl4
toc_uco_oc09_era_434,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.5714285714285714,0.38461538461538464,0.14285714285714285,3,4,Cl4
toc_uco_oc09_era_435,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.21428571428571427,0.7692307692307693,0.35714285714285715,3,4,Cl4
toc_uco_oc09_era_436,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.42857142857142855,0.3076923076923077,0.35714285714285715,3,4,Cl4
toc_uco_oc09_era_437,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.38461538461538464,0.9285714285714286,3,4,Cl4
toc_uco_oc09_era_438,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.14285714285714285,0.5384615384615384,0.7142857142857143,3,4,Cl4
toc_uco_oc09_era_439,toc_uco_oc09_era,oc09_era,0.14285714285714285,0.5,0.6923076923076923,0.14285714285714285,3,4,Cl4
toc_uco_oc09_era_440,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.38461538461538464,0.9285714285714286,3,4,Cl4
toc_uco_oc09_era_441,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.14285714285714285,0.5384615384615384,0.7142857142857143,4,5,Cl5
toc_uco_oc09_era_442,toc_uco_oc09_era,oc09_era,0.14285714285714285,0.6428571428571429,0.5384615384615384,0.35714285714285715,4,5,Cl5
toc_uco_oc09_era_443,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.6428571428571429,0.15384615384615385,0.5714285714285714,4,5,Cl5
toc_uco_oc09_era_444,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.7142857142857143,0.9230769230769231,0.5,4,5,Cl5
toc_uco_oc09_era_445,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.6923076923076923,1.0,4,5,Cl5
toc_uco_oc09_era_446,toc_uco_oc09_era,oc09_era,0.21428571428571427,0.42857142857142855,0.15384615384615385,0.8571428571428571,4,5,Cl5
toc_uco_oc09_era_447,toc_uco_oc09_era,oc09_era,0.0,0.7142857142857143,0.9230769230769231,0.5,4,5,Cl5
toc_uco_oc09_era_448,toc_uco_oc09_era,oc09_era,0.35714285714285715,0.9285714285714286,0.0,0.7857142857142857,4,5,Cl5
toc_uco_oc09_era_449,toc_uco_oc09_era,oc09_era,0.14285714285714285,0.6428571428571429,0.5384615384615384,0.35714285714285715,4,5,Cl5
toc_uco_oc09_era_450,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.5714285714285714,0.5384615384615384,0.42857142857142855,4,5,Cl5
toc_uco_oc09_era_451,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.14285714285714285,0.5384615384615384,0.7142857142857143,4,5,Cl5
toc_uco_oc09_era_452,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.21428571428571427,0.46153846153846156,1.0,4,5,Cl5
toc_uco_oc09_era_453,toc_uco_oc09_era,oc09_era,0.07142857142857142,0.14285714285714285,0.9230769230769231,0.42857142857142855,4,5,Cl5
toc_uco_oc09_era_454,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.35714285714285715,0.7692307692307693,0.14285714285714285,4,5,Cl5
toc_uco_oc09_era_455,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.21428571428571427,0.46153846153846156,0.42857142857142855,4,5,Cl5
toc_uco_oc09_era_456,toc_uco_oc09_era,oc09_era,0.07142857142857142,0.6428571428571429,0.3076923076923077,0.07142857142857142,4,5,Cl5
toc_uco_oc09_era_457,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.8571428571428571,0.46153846153846156,0.07142857142857142,4,5,Cl5
toc_uco_oc09_era_458,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.38461538461538464,0.9285714285714286,4,5,Cl5
toc_uco_oc09_era_459,toc_uco_oc09_era,oc09_era,0.5,0.8571428571428571,0.46153846153846156,0.2857142857142857,4,5,Cl5
toc_uco_oc09_era_460,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.21428571428571427,0.46153846153846156,0.42857142857142855,4,5,Cl5
toc_uco_oc09_era_461,toc_uco_oc09_era,oc09_era,0.14285714285714285,1.0,0.15384615384615385,0.6428571428571429,4,5,Cl5
toc_uco_oc09_era_462,toc_uco_oc09_era,oc09_era,0.07142857142857142,0.14285714285714285,0.9230769230769231,0.2857142857142857,4,5,Cl5
toc_uco_oc09_era_463,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.35714285714285715,0.7692307692307693,0.14285714285714285,4,5,Cl5
toc_uco_oc09_era_464,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.14285714285714285,1.0,0.2857142857142857,4,5,Cl5
toc_uco_oc09_era_465,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.42857142857142855,0.38461538461538464,0.0,4,5,Cl5
toc_uco_oc09_era_466,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.8571428571428571,0.46153846153846156,0.07142857142857142,4,5,Cl5
toc_uco_oc09_era_467,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.6923076923076923,1.0,4,5,Cl5
toc_uco_oc09_era_468,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.9285714285714286,0.38461538461538464,0.0,4,5,Cl5
toc_uco_oc09_era_469,toc_uco_oc09_era,oc09_era,0.14285714285714285,1.0,0.15384615384615385,0.6428571428571429,4,5,Cl5
toc_uco_oc09_era_470,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.42857142857142855,0.3076923076923077,0.7142857142857143,4,5,Cl5
toc_uco_oc09_era_471,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.14285714285714285,0.5384615384615384,0.7142857142857143,4,5,Cl5
toc_uco_oc09_era_472,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.7142857142857143,0.46153846153846156,0.6428571428571429,4,5,Cl5
toc_uco_oc09_era_473,toc_uco_oc09_era,oc09_era,0.35714285714285715,0.9285714285714286,0.0,0.7857142857142857,4,5,Cl5
toc_uco_oc09_era_474,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.42857142857142855,0.3076923076923077,0.35714285714285715,4,5,Cl5
toc_uco_oc09_era_475,toc_uco_oc09_era,oc09_era,0.0,0.7142857142857143,0.9230769230769231,0.5,4,5,Cl5
toc_uco_oc09_era_476,toc_uco_oc09_era,oc09_era,0.5,0.7142857142857143,0.6153846153846154,0.9285714285714286,4,5,Cl5
toc_uco_oc09_era_477,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.6428571428571429,0.7692307692307693,0.42857142857142855,4,5,Cl5
toc_uco_oc09_era_478,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.5714285714285714,0.5384615384615384,0.42857142857142855,4,5,Cl5
toc_uco_oc09_era_479,toc_uco_oc09_era,oc09_era,0.0,0.35714285714285715,0.5384615384615384,0.14285714285714285,4,5,Cl5
toc_uco_oc09_era_480,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.7142857142857143,0.46153846153846156,0.6428571428571429,4,5,Cl5
toc_uco_oc09_era_481,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.9285714285714286,0.38461538461538464,0.0,4,5,Cl5
toc_uco_oc09_era_482,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.7142857142857143,0.46153846153846156,0.6428571428571429,4,5,Cl5
toc_uco_oc09_era_483,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.8571428571428571,0.46153846153846156,0.07142857142857142,4,5,Cl5
toc_uco_oc09_era_484,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.21428571428571427,0.46153846153846156,0.42857142857142855,4,5,Cl5
toc_uco_oc09_era_485,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.5,0.07692307692307693,0.42857142857142855,4,5,Cl5
toc_uco_oc09_era_486,toc_uco_oc09_era,oc09_era,0.07142857142857142,0.6428571428571429,0.3076923076923077,0.07142857142857142,4,5,Cl5
toc_uco_oc09_era_487,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.7142857142857143,0.46153846153846156,0.6428571428571429,4,5,Cl5
toc_uco_oc09_era_488,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.42857142857142855,0.38461538461538464,0.0,4,5,Cl5
toc_uco_oc09_era_489,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.42857142857142855,0.38461538461538464,0.0,4,5,Cl5
toc_uco_oc09_era_490,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.21428571428571427,0.7692307692307693,0.35714285714285715,4,5,Cl5
toc_uco_oc09_era_491,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.5714285714285714,0.5384615384615384,0.42857142857142855,4,5,Cl5
toc_uco_oc09_era_492,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.42857142857142855,0.9230769230769231,0.14285714285714285,4,5,Cl5
toc_uco_oc09_era_493,toc_uco_oc09_era,oc09_era,0.35714285714285715,0.9285714285714286,0.0,0.7857142857142857,4,5,Cl5
toc_uco_oc09_era_494,toc_uco_oc09_era,oc09_era,0.35714285714285715,0.5,0.23076923076923078,0.8571428571428571,4,5,Cl5
toc_uco_oc09_era_495,toc_uco_oc09_era,oc09_era,0.35714285714285715,0.5,0.23076923076923078,0.8571428571428571,4,5,Cl5
toc_uco_oc09_era_496,toc_uco_oc09_era,oc09_era,1.0,0.2857142857142857,0.6153846153846154,1.0,4,5,Cl5
toc_uco_oc09_era_497,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.8571428571428571,0.46153846153846156,0.07142857142857142,4,5,Cl5
toc_uco_oc09_era_498,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.14285714285714285,1.0,0.2857142857142857,4,5,Cl5
toc_uco_oc09_era_499,toc_uco_oc09_era,oc09_era,0.5,0.8571428571428571,0.46153846153846156,0.2857142857142857,4,5,Cl5
toc_uco_oc09_era_500,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.6923076923076923,1.0,4,5,Cl5
toc_uco_oc09_era_501,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.5,0.07692307692307693,0.42857142857142855,4,5,Cl5
toc_uco_oc09_era_502,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.42857142857142855,0.3076923076923077,0.7142857142857143,4,5,Cl5
toc_uco_oc09_era_503,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.8571428571428571,0.46153846153846156,0.07142857142857142,4,5,Cl5
toc_uco_oc09_era_504,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.35714285714285715,0.7692307692307693,0.14285714285714285,4,5,Cl5
toc_uco_oc09_era_505,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.21428571428571427,0.46153846153846156,0.42857142857142855,4,5,Cl5
toc_uco_oc09_era_506,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.35714285714285715,0.7692307692307693,0.14285714285714285,4,5,Cl5
toc_uco_oc09_era_507,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.38461538461538464,0.9285714285714286,4,5,Cl5
toc_uco_oc09_era_508,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.8571428571428571,0.46153846153846156,0.07142857142857142,4,5,Cl5
toc_uco_oc09_era_509,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.14285714285714285,0.5384615384615384,0.7142857142857143,4,5,Cl5
toc_uco_oc09_era_510,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.38461538461538464,0.9285714285714286,4,5,Cl5
toc_uco_oc09_era_511,toc_uco_oc09_era,oc09_era,0.5,0.8571428571428571,0.46153846153846156,0.2857142857142857,4,5,Cl5
toc_uco_oc09_era_512,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.42857142857142855,0.9230769230769231,0.14285714285714285,4,5,Cl5
toc_uco_oc09_era_513,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.5714285714285714,0.38461538461538464,0.14285714285714285,4,5,Cl5
toc_uco_oc09_era_514,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.21428571428571427,0.46153846153846156,0.42857142857142855,4,5,Cl5
toc_uco_oc09_era_515,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.42857142857142855,0.38461538461538464,0.0,4,5,Cl5
toc_uco_oc09_era_516,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.14285714285714285,0.5384615384615384,0.7142857142857143,4,5,Cl5
toc_uco_oc09_era_517,toc_uco_oc09_era,oc09_era,0.5,0.7142857142857143,0.6153846153846154,0.9285714285714286,4,5,Cl5
toc_uco_oc09_era_518,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.14285714285714285,1.0,0.2857142857142857,4,5,Cl5
toc_uco_oc09_era_519,toc_uco_oc09_era,oc09_era,0.5,0.8571428571428571,0.46153846153846156,0.2857142857142857,4,5,Cl5
toc_uco_oc09_era_520,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.21428571428571427,0.7692307692307693,0.35714285714285715,4,5,Cl5
toc_uco_oc09_era_521,toc_uco_oc09_era,oc09_era,0.14285714285714285,1.0,0.15384615384615385,0.6428571428571429,4,5,Cl5
toc_uco_oc09_era_522,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.14285714285714285,0.5384615384615384,0.7142857142857143,4,5,Cl5
toc_uco_oc09_era_523,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.38461538461538464,0.9285714285714286,4,5,Cl5
toc_uco_oc09_era_524,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.7142857142857143,0.46153846153846156,0.6428571428571429,4,5,Cl5
toc_uco_oc09_era_525,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.14285714285714285,1.0,0.2857142857142857,4,5,Cl5
toc_uco_oc09_era_526,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.21428571428571427,0.7692307692307693,0.35714285714285715,4,5,Cl5
toc_uco_oc09_era_527,toc_uco_oc09_era,oc09_era,0.07142857142857142,0.6428571428571429,0.3076923076923077,0.07142857142857142,4,5,Cl5
toc_uco_oc09_era_528,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.7142857142857143,0.9230769230769231,0.5,4,5,Cl5
toc_uco_oc09_era_529,toc_uco_oc09_era,oc09_era,0.07142857142857142,0.6428571428571429,0.3076923076923077,0.07142857142857142,4,5,Cl5
toc_uco_oc09_era_530,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.21428571428571427,0.46153846153846156,0.42857142857142855,4,5,Cl5
toc_uco_oc09_era_531,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.7142857142857143,0.9230769230769231,0.5,4,5,Cl5
toc_uco_oc09_era_532,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.7142857142857143,0.46153846153846156,0.6428571428571429,4,5,Cl5
toc_uco_oc09_era_533,toc_uco_oc09_era,oc09_era,0.14285714285714285,1.0,0.15384615384615385,0.6428571428571429,4,5,Cl5
toc_uco_oc09_era_534,toc_uco_oc09_era,oc09_era,0.14285714285714285,1.0,0.15384615384615385,0.6428571428571429,4,5,Cl5
toc_uco_oc09_era_535,toc_uco_oc09_era,oc09_era,0.14285714285714285,1.0,0.15384615384615385,0.6428571428571429,4,5,Cl5
toc_uco_oc09_era_536,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.42857142857142855,0.9230769230769231,0.14285714285714285,4,5,Cl5
toc_uco_oc09_era_537,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.5714285714285714,0.5384615384615384,0.42857142857142855,4,5,Cl5
toc_uco_oc09_era_538,toc_uco_oc09_era,oc09_era,0.21428571428571427,0.42857142857142855,0.15384615384615385,0.8571428571428571,4,5,Cl5
toc_uco_oc09_era_539,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.6428571428571429,0.7692307692307693,0.42857142857142855,4,5,Cl5
toc_uco_oc09_era_540,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.21428571428571427,0.46153846153846156,1.0,4,5,Cl5
toc_uco_oc09_era_541,toc_uco_oc09_era,oc09_era,0.21428571428571427,0.42857142857142855,0.15384615384615385,0.8571428571428571,4,5,Cl5
toc_uco_oc09_era_542,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.7142857142857143,0.46153846153846156,0.6428571428571429,4,5,Cl5
toc_uco_oc09_era_543,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.21428571428571427,0.46153846153846156,0.42857142857142855,4,5,Cl5
toc_uco_oc09_era_544,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.42857142857142855,0.9230769230769231,0.14285714285714285,4,5,Cl5
toc_uco_oc09_era_545,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.38461538461538464,0.9285714285714286,4,5,Cl5
toc_uco_oc09_era_546,toc_uco_oc09_era,oc09_era,0.0,0.7142857142857143,0.9230769230769231,0.5,4,5,Cl5
toc_uco_oc09_era_547,toc_uco_oc09_era,oc09_era,0.14285714285714285,0.5,0.6923076923076923,0.14285714285714285,4,5,Cl5
toc_uco_oc09_era_548,toc_uco_oc09_era,oc09_era,0.14285714285714285,0.6428571428571429,0.5384615384615384,0.35714285714285715,4,5,Cl5
toc_uco_oc09_era_549,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.14285714285714285,1.0,0.2857142857142857,4,5,Cl5
toc_uco_oc09_era_550,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.42857142857142855,0.9230769230769231,0.14285714285714285,4,5,Cl5
toc_uco_oc09_era_551,toc_uco_oc09_era,oc09_era,0.6428571428571429,0.5714285714285714,0.38461538461538464,0.14285714285714285,4,5,Cl5
toc_uco_oc09_era_552,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.9285714285714286,0.38461538461538464,0.0,4,5,Cl5
toc_uco_oc09_era_553,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.5714285714285714,0.5384615384615384,0.42857142857142855,4,5,Cl5
toc_uco_oc09_era_554,toc_uco_oc09_era,oc09_era,0.7142857142857143,0.7142857142857143,0.46153846153846156,0.6428571428571429,4,5,Cl5
toc_uco_oc09_era_555,toc_uco_oc09_era,oc09_era,0.14285714285714285,0.6428571428571429,0.5384615384615384,0.35714285714285715,4,5,Cl5
toc_uco_oc09_era_556,toc_uco_oc09_era,oc09_era,0.5714285714285714,0.42857142857142855,0.3076923076923077,0.35714285714285715,4,5,Cl5
toc_uco_oc09_era_557,toc_uco_oc09_era,oc09_era,0.9285714285714286,0.21428571428571427,0.46153846153846156,0.42857142857142855,4,5,Cl5
toc_uco_oc09_era_558,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.2857142857142857,0.38461538461538464,0.9285714285714286,4,5,Cl5
toc_uco_oc09_era_559,toc_uco_oc09_era,oc09_era,0.0,0.7142857142857143,0.9230769230769231,0.5,5,6,Cl6
toc_uco_oc09_era_560,toc_uco_oc09_era,oc09_era,0.5,0.8571428571428571,0.46153846153846156,0.2857142857142857,5,6,Cl6
toc_uco_oc09_era_561,toc_uco_oc09_era,oc09_era,0.5,0.8571428571428571,0.46153846153846156,0.2857142857142857,5,6,Cl6
toc_uco_oc09_era_562,toc_uco_oc09_era,oc09_era,0.07142857142857142,0.21428571428571427,0.7692307692307693,0.5,5,6,Cl6
toc_uco_oc09_era_563,toc_uco_oc09_era,oc09_era,0.35714285714285715,0.9285714285714286,0.0,0.7857142857142857,5,6,Cl6
toc_uco_oc09_era_564,toc_uco_oc09_era,oc09_era,0.8571428571428571,0.5714285714285714,0.5384615384615384,0.42857142857142855,5,6,Cl6
